"ID","TVA","TVB","TVC","TVD","COSTA","COSTB","COSTC","COSTD","tiempoxid","c1","c2","c3","c4","Choice"
24,1.2273861230351,1.81417194083333,0.91091900896281,2.38472146429122,1.09584430232644,2.3,2.3,9.06956063071266,4,0,1,0,0,2
25,1.61232676659711,1.41341732775327,1.25505862066057,1.35836912486702,4.17406832915731,2.3,2.3,2.58248945418745,4,0,1,0,0,2
26,1.69849520153366,1.26541358446702,1.2320817376487,1.64758904904593,1.51285433210433,7,8,12.4126768223941,3,0,0,0,1,4
27,1.56922643026337,0.664926345506683,1.06329144516494,1.34776078755967,0.0369494385086,7,8,6.78178931074217,5,1,0,0,0,1
28,1.39797285944223,1.07510631147306,1.18356376297306,2.04795202175155,0.292463249061257,2.3,2.3,8.85216031875461,2,0,1,0,0,2
29,1.07504159165546,1.30995082249865,0.935338873998262,1.96074572084472,1.72360015683807,7,8,17.3522843671963,5,1,0,0,0,1
30,1.59865305176936,2.12649343824014,0.606776460167021,0.236838872311637,4.14451788761653,7,8,15.7078798343427,6,0,0,1,0,3
31,1.26419169548899,1.19033759704325,1.1824661887018,1.55893998597749,2.27494921418838,2.3,2.3,3.82665419206023,3,1,0,0,0,1
32,1.00594033766538,0.516359643638134,0.995947295823134,0.294066237285733,1.30296824965626,7,8,3.65550518408418,3,1,0,0,0,1
33,1.36690230830573,1.67758822233882,1.04729639163706,0.58393443224486,1.29937466932461,7,8,6.48467792524025,5,0,1,0,0,2
34,1.39608671003953,1.75531561602838,0.990718520618975,1.0321519152727,4.68070934060961,7,8,15.2009191252291,5,0,1,0,0,2
35,1.350567080779,1.84487490721513,1.12387538969051,0.341185855865479,2.47823929064907,7,8,7.1503698611632,6,1,0,0,0,1
36,1.89042682689615,0.987316396925598,0.569190522655845,1.52841724075843,2.54027668386698,7,8,2.50052351038903,4,1,0,0,0,1
37,1.07803713995963,1.59971377549227,1.4694986545248,2.13171617856715,1.97328459355049,2.3,2.3,10.1405086750165,4,1,0,0,0,1
38,1.37677338556387,1.70010579412337,1.35437908610329,0.493483038502745,3.54376606992446,7,8,17.0376143362373,4,1,0,0,0,1
39,1.78727651177905,1.5113179323962,0.666527838702314,1.58384571732022,4.42094301455654,7,8,11.2286717612296,5,1,0,0,0,1
40,1.24410322587937,1.46853543182369,0.851249075867236,0.750672391313128,2.55497883306816,7,8,14.3613409074023,6,1,0,0,0,1
41,1.97673509875312,1.34189426077064,0.449022546084598,0.327628514822572,1.79850909509696,7,8,8.73158020852134,4,1,0,0,0,1
42,1.45784591371194,1.32107451448683,1.24024637707043,2.33534445001278,2.180330818519,2.3,2.3,4.68913065455854,3,0,1,0,0,2
43,1.7294898906257,1.39555734349415,0.700581791973673,0.482168174372055,1.46601788001135,7,8,2.5799283888191,5,1,0,0,0,1
44,1.88044164259918,0.583300519385375,1.3609225674998,0.262595753651112,4.82759358012117,7,8,6.63984649954364,4,0,0,0,1,4
45,1.62619726127014,0.381951113906689,1.11775905627292,2.02348915650509,0.156799192773178,7,8,17.0330275031738,3,0,0,1,0,3
46,1.76730784308165,1.80795689132065,0.765640457370318,1.09516850893851,3.06795843294822,7,8,2.85150892473757,5,0,0,0,1,4
47,1.37253793235868,0.780209679086693,1.25566505617462,2.05605607375037,1.58190211863257,7,8,6.33914332184941,5,0,1,0,0,2
48,1.81137852859683,0.321959689934738,1.40320898473728,1.30399864136707,3.98715054849163,7,8,13.6068759751506,5,1,0,0,0,1
49,1.647665316239,1.5889074646635,0.591643987363204,0.249150196672417,3.92919563688338,2.3,2.3,9.76271000923589,2,1,0,0,0,1
50,1.61484607541934,0.546901742718182,0.810686275712214,1.81479060167912,0.853856790345162,2.3,2.3,6.83431400405243,3,0,1,0,0,2
51,1.77240443625487,1.45453885425814,0.709476631553844,1.63466236209497,2.5946675601881,2.3,2.3,0.387764161918312,3,0,0,1,0,3
52,1.03722013277002,1.5788224134827,1.43240056675859,0.896241633943282,2.16413535643369,7,8,7.75026128394529,4,1,0,0,0,1
53,1.66594188683666,1.77769060621504,1.42427219226956,2.14690698990598,4.20377998030744,7,8,10.1398197077215,6,0,0,1,0,3
54,1.11511129885912,0.470208914205432,1.05941140495706,0.681602084077895,1.69760456890799,7,8,2.09074778761715,5,1,0,0,0,1
55,1.71196809457615,1.44824669335503,0.646768471738324,1.40909942660946,3.24581420980394,2.3,2.3,12.1409086491913,5,0,1,0,0,2
56,1.71692999289371,1.79936336521059,0.989900536974892,2.08336612344719,2.46525229420513,7,8,4.37205150956288,2,0,0,1,0,3
57,1.61299370252527,1.98839119367767,0.424966984358616,0.762396915070713,1.89447745447978,7,8,9.11844279617071,3,1,0,0,0,1
58,1.68165371357463,0.885422422387637,0.952553883427754,1.21439860165119,0.777783641824499,7,8,6.41640575230122,4,0,0,0,1,4
59,1.70909267757088,0.768432973138988,0.685709268436767,2.18141117575578,3.52146740537137,7,8,0.53109466843307,4,0,0,0,1,4
60,1.43954332009889,2.06124914800748,0.588177943695337,1.45633676324505,0.467030580621213,7,8,3.67725355317816,5,0,0,0,1,4
61,1.47433494636789,1.27990181720816,0.680258708493784,0.534507072484121,4.55718276905827,7,8,12.0861241738312,4,0,1,0,0,2
62,1.57388081168756,0.831973496288992,0.410427103610709,2.26360474298708,3.01539883366786,7,8,11.0587813127786,2,0,0,0,1,4
63,1.7117309414316,0.52433929652907,1.10347357275896,2.34584764572792,1.80710597313009,7,8,3.97166163660586,4,1,0,0,0,1
64,1.88779389602132,2.18451692808885,1.43180384922307,1.36363498417195,3.55859333532862,7,8,3.34552088426426,4,1,0,0,0,1
65,1.99199660378508,1.59380797888152,1.33805283503607,0.873287380975671,4.92782163084485,2.3,2.3,2.09611382335424,3,0,0,1,0,3
66,1.53549542301334,0.7613036229508,1.21290714230854,0.355478476895951,0.645955805666745,2.3,2.3,4.22014634963125,2,0,0,1,0,3
67,1.99801521678455,1.41106738543604,1.39157194362488,1.08288436441217,4.48502672603354,7,8,0.00470527354627848,4,1,0,0,0,1
68,1.70959309418686,1.7045504915528,1.03233391609974,0.987090500700287,3.77199888695031,7,8,12.3193920613267,2,0,1,0,0,2
69,1.00289221201092,0.577965546399355,0.703107772581279,1.00811688220128,4.21913733123802,2.3,2.3,9.60260026110336,3,0,0,1,0,3
70,1.47501067072153,1.46248248871416,0.954176121996716,1.01584671733435,0.839091612724587,7,8,11.9367117332295,3,1,0,0,0,1
71,1.44793020631187,0.365820454689674,0.897835551085882,1.95641858517192,1.1824815091677,7,8,14.5720209195279,4,1,0,0,0,1
72,1.8238256436307,0.794627651991323,0.779235019348562,1.85593072308693,2.56180290947668,2.3,2.3,5.49592097941786,5,0,1,0,0,2
73,1.39689461374655,1.92495014413726,0.528349669836462,1.91706814246718,2.96474419534206,7,8,3.51906149229035,6,0,0,1,0,3
74,1.05187373445369,1.52635776565876,0.449274214683101,1.67491318481043,2.0477239030879,2.3,2.3,7.89764126809314,5,0,0,1,0,3
75,1.02569897589274,0.687388412095606,0.593252175534144,0.754105712333694,4.8755694180727,7,8,2.1242006001994,3,0,1,0,0,2
76,1.12708888854831,0.834528686176054,1.23523913663812,1.9826611986151,1.99196696630679,7,8,8.75136297522113,4,0,1,0,0,2
77,1.95367923914455,1.57191091333516,0.639343775808811,0.731541018071584,0.869308293331414,7,8,17.3197639659047,3,1,0,0,0,1
78,1.29466447257437,1.80020845802501,0.769245131546631,1.50077260839753,0.362648199079558,7,8,1.41746040154248,1,1,0,0,0,1
79,1.24364855582826,0.557016120478511,0.88552509509027,0.713364196009934,0.189169483492151,2.3,2.3,15.5420321370475,6,1,0,0,0,1
80,1.84188084094785,2.11077964794822,0.515951825026423,1.69155601889361,1.29238574649207,7,8,6.10221185116097,5,1,0,0,0,1
81,1.04130037082359,1.69112597582862,1.37384186750278,2.29893167857081,2.66105313203298,7,8,7.71375637315214,4,1,0,0,0,1
82,1.23633861914277,0.783348819287494,1.24402910994831,1.74841109805275,2.15142491855659,2.3,2.3,13.300452215597,2,0,1,0,0,2
83,1.48365022335202,0.963352916343138,0.867383323865943,2.07490855259821,1.35145863634534,7,8,10.5475982367061,5,0,0,1,0,3
84,1.08625851292163,1.81201113024727,0.799296443746425,1.26442237603478,4.80786730418913,7,8,6.35891106398776,4,1,0,0,0,1
85,1.14123406936415,1.19403436693829,1.02700883599464,1.05529228812084,2.99777742475271,7,8,1.64981015212834,5,1,0,0,0,1
86,1.04577152966522,0.566892643854953,0.574252193653956,1.34375281238463,2.50141945434734,7,8,14.071761097759,2,0,1,0,0,2
87,1.42459623073228,1.91829839034472,1.07356797107495,1.54919214814436,3.13066786155105,2.3,2.3,10.3066227743402,4,0,0,0,1,4
88,1.02283061249182,1.13633422416169,0.793067451799288,0.433889373205602,2.65873824246228,7,8,1.32256847340614,4,1,0,0,0,1
89,1.63830047287047,0.85982428570278,1.29442680992652,2.17648916880135,2.20626402646303,7,8,0.561723898630589,2,1,0,0,0,1
90,1.38326330040582,1.37688641403802,1.27616817990784,2.03624968151562,4.5605719264131,7,8,2.82404332235456,6,1,0,0,0,1
91,1.83672692370601,1.87848087141756,0.727369464095682,1.89473794342484,0.170752224512398,7,8,7.34539330378175,5,1,0,0,0,1
92,1.6439254693687,2.08839518909808,1.35833308068104,0.759322501206771,2.7777818928007,7,8,9.06876517552882,5,0,0,1,0,3
93,1.52246265602298,0.458431357122026,0.585234348685481,1.78135760012083,4.06928575132042,7,8,10.5646292036399,6,1,0,0,0,1
94,1.52879526233301,1.66570897400379,1.06346908588894,2.2231089531444,3.67929494823329,7,8,8.71971233887598,5,0,1,0,0,2
95,1.23363229096867,1.61890995432623,0.458018463244662,2.09362586485222,0.581575527321547,7,8,9.16037793131545,7,0,1,0,0,2
96,1.60773665318266,1.27105633236933,0.550115988380276,0.628704699408263,0.437943282304332,2.3,2.3,5.67689251760021,4,0,0,0,1,4
97,1.79697808227502,0.713447284814902,0.61261169675272,2.26203861956019,2.6236706180498,2.3,2.3,11.8837254736573,3,0,0,1,0,3
98,1.25867558829486,0.558047736762092,0.406882811826654,1.15604251071345,3.32262907642871,7,8,7.30357906082645,2,0,1,0,0,2
99,1.71914805099368,2.12364752844442,1.43772494869772,1.70806487682275,0.396361243911088,7,8,6.83836703561246,1,1,0,0,0,1
100,1.51124892407097,2.07194824405015,0.446138029335998,2.15648314093705,2.1408329368569,2.3,2.3,10.6866924748756,6,0,0,1,0,3
101,1.71116328076459,1.50035440255888,1.33932124611456,1.67722765200306,1.80756758549251,7,8,16.9522142554633,4,1,0,0,0,1
102,1.47659464739263,0.827532628970221,0.551023394893855,2.14590061844792,3.71398078743368,2.3,2.3,2.65355039946735,6,1,0,0,0,1
103,1.74750750837848,0.997510308097117,0.890951017662883,2.47703932733275,4.1905952244997,2.3,2.3,16.7201532237232,2,0,0,0,1,4
104,1.93709215964191,1.4022243447369,0.993165918369778,2.23135743499734,0.736780125880614,7,8,12.7702610408887,2,0,1,0,0,2
105,1.7963223492261,1.25945319086313,1.17395142852329,1.99500036952086,0.118105818983167,7,8,4.1192666538991,3,1,0,0,0,1
106,1.60672284034081,1.93618004892487,1.46837794294115,2.0490124578122,2.66578087233938,7,8,3.84631730709225,7,1,0,0,0,1
107,1.46500283898786,2.09704336749855,1.47051625626627,0.33482785881497,1.98025134392083,7,8,1.23599802749231,4,0,0,0,1,4
108,1.61153837130405,0.485426121228375,1.11107263551094,1.39394035444129,4.34053508099169,2.3,2.3,12.117788866628,6,1,0,0,0,1
109,1.90783901419491,0.32106452609878,0.69533573447261,1.20719133049715,2.13425317313522,7,8,9.9932695152238,2,0,1,0,0,2
110,1.42292224965058,1.79662245167419,1.02799508608878,0.754890253930353,3.99441612535156,7,8,7.98046349035576,6,0,0,0,1,4
111,1.43094839947298,1.79930346233305,1.33085323821288,1.47476436861325,2.38421586225741,7,8,15.9965866268612,4,1,0,0,0,1
112,1.21878356556408,1.7692770391237,0.452851830702275,2.15802247812971,3.59280114877038,7,8,4.84219731995836,4,0,0,1,0,3
113,1.20226806006394,1.30685038154479,0.762790708057582,0.497278780164197,0.519135675858706,7,8,6.62031175754964,3,0,0,0,1,4
114,1.2791709699668,1.79091928021517,1.03610819210298,0.749253826728091,1.39500013901852,7,8,4.91864279983565,4,0,0,1,0,3
115,1.1854623334948,1.39961795930285,1.16709411665797,1.52039929295424,4.11888053989969,7,8,14.319035413675,4,0,0,1,0,3
116,1.47790638962761,1.85414152152371,1.20516363373026,1.5728392643854,3.93599738483317,7,8,10.554870262742,3,0,0,1,0,3
117,1.97427968285047,0.619963734713383,1.04508713430259,2.17872456519399,0.760888509685174,2.3,2.3,3.9023606646806,3,0,1,0,0,2
118,1.2903795116581,1.97421784354374,1.19473374104127,2.16435041483492,0.437911621993408,7,8,14.280390707776,6,0,0,1,0,3
119,1.76715825800784,2.19701419384219,1.4135433920892,0.758697102079168,1.19231581687927,7,8,10.8477479740977,4,0,0,0,1,4
120,1.95226084906608,1.68340550570283,0.627363297739066,2.0921134884702,1.06754272361286,2.3,2.3,4.39857622236013,5,1,0,0,0,1
121,1.3182291444391,0.818838816159405,0.92208242949564,0.994666992942803,2.69416302442551,7,8,14.9923767456785,5,0,1,0,0,2
122,1.82087251869962,0.813209917792119,1.2852238094667,0.313584457943216,0.00102835125289857,7,8,6.55676873819903,3,1,0,0,0,1
123,1.79230642016046,1.11301454987843,1.41602684783284,1.86289422558621,1.86866449657828,7,8,15.5258789984509,2,0,1,0,0,2
124,1.00497780973092,0.746247974666767,0.778710801969282,0.957078927010298,1.16274339728989,7,8,10.8048786884174,4,0,0,1,0,3
125,1.47727710311301,1.09263789050747,0.543415855290368,1.64496332709678,2.97958475188352,7,8,5.38610722264275,4,0,0,1,0,3
126,1.63305710209534,0.742424787674099,0.848541991366073,1.6124732229393,0.567362516885623,2.3,2.3,14.7495949747972,3,0,1,0,0,2
127,1.72267492418177,1.72888773130253,0.875276147248223,2.17688297678251,0.475243396358564,7,8,9.76358660124242,4,0,1,0,0,2
128,1.11919522401877,0.486075245356187,0.8584791617468,1.40159020090941,4.22267477493733,7,8,14.3515656092204,2,0,1,0,0,2
129,1.50136736291461,1.53673889217898,0.682762551656924,0.355849365028553,1.75232831155881,7,8,11.4899301719852,3,0,0,1,0,3
130,1.69847946916707,2.16328725246713,1.33448401421774,1.17313456793781,4.01036732480861,7,8,7.31927670584992,3,1,0,0,0,1
131,1.02851438638754,2.14945691665635,0.997294336371124,0.390538904443383,4.42856387700886,7,8,7.89875135896727,1,0,1,0,0,2
132,1.50171529152431,0.621810108609498,1.01097350141499,2.2000532230828,4.24357980955392,7,8,17.7350201122463,6,0,0,1,0,3
133,1.85270861396566,0.817308730306104,0.993827928509563,0.912422520620748,3.80860766861588,7,8,15.4097021534108,3,1,0,0,0,1
134,1.27474407688715,0.951399574079551,1.4007767919451,1.09564482462592,1.23287974158302,7,8,0.447311117313802,4,0,0,0,1,4
135,1.08815345773473,2.04956041870173,0.480122726643458,0.892437713965774,3.516360927606,7,8,7.70172670762986,3,1,0,0,0,1
136,1.80487893521786,1.82398697629105,0.980075078783557,1.21028994140215,1.22626297175884,7,8,12.0314081534743,6,0,1,0,0,2
137,1.82823681947775,1.13283664213959,1.36913843171205,1.45198070143815,2.37087523448281,7,8,15.5158296497539,6,1,0,0,0,1
138,1.32840070920065,2.13830711639021,0.888256123149768,2.4531142259948,0.705395914847031,7,8,11.9544723867439,3,1,0,0,0,1
139,1.09479852369986,1.09094097453635,0.413887326838449,1.6421536722919,2.27465773001313,7,8,10.117242523469,2,1,0,0,0,1
140,1.61314718588255,1.35392938416917,1.20811567562632,0.900390075659379,3.99731096462347,7,8,6.64465619903058,4,0,0,0,1,4
141,1.19645806425251,1.90605861481745,0.42079667460639,2.06231163246557,0.289873860310763,2.3,2.3,2.1410115044564,5,0,0,1,0,3
142,1.48339997697622,2.11268643345684,0.63222970739007,1.46571247805841,0.990981018403545,7,8,11.9385705124587,3,0,0,1,0,3
143,1.58422383689322,1.2711039977381,1.1533899923088,1.37699915640987,1.07355924788862,7,8,2.33529171952978,2,1,0,0,0,1
144,1.69640811043791,0.531452406570315,0.657061847369187,2.2020666444907,1.77265569102019,7,8,4.57070156279951,3,1,0,0,0,1
145,1.60801022965461,2.12067241014447,0.844062277302146,0.287328313756734,2.77382526546717,7,8,7.68562766583636,3,0,0,1,0,3
146,1.93355430010706,0.341961843846366,1.34302909390535,0.699604417546652,2.07651953794993,7,8,5.79358264943585,4,0,0,1,0,3
147,1.66462276619859,2.02095265998505,0.807751481281593,2.39680276440922,4.9943730502855,2.3,2.3,17.0548028787598,5,0,0,1,0,3
148,1.54606932681054,1.18155236190651,0.903004062478431,1.8918856453849,4.23149971873499,7,8,10.9994056206197,6,0,1,0,0,2
149,1.60892572882585,0.741727650910616,0.912709591840394,0.565348185645416,3.19666073541157,2.3,2.3,2.24964648904279,3,0,0,1,0,3
150,1.20912944595329,1.34450753668789,1.0979016751051,0.259285650379024,1.92828183993697,2.3,2.3,15.6536533171311,2,0,1,0,0,2
151,1.80522538814694,1.88936556016561,1.42427021123003,0.464360933797434,4.88143752911128,7,8,10.4381785802543,5,0,1,0,0,2
152,1.97434862563387,1.80060881651007,0.762997420760803,0.783816341985948,0.770266655599698,7,8,11.8323494698852,3,0,0,1,0,3
153,1.92575994203798,0.96061673227232,0.947393612749875,0.376882817945443,4.79643498780206,7,8,4.96970415953547,3,1,0,0,0,1
154,1.92323754425161,1.97905463229399,1.09554568536114,0.51746039816644,2.37005721195601,2.3,2.3,15.4582440471277,4,0,1,0,0,2
155,1.09005353902467,0.344639457040466,1.21660474119708,1.01684467163868,4.21723509090953,7,8,3.99441436305642,7,1,0,0,0,1
156,1.41245269775391,0.733238645503297,0.911827246053144,0.491786430450156,4.36857385211624,7,8,2.91060613654554,4,1,0,0,0,1
157,1.06607880396768,1.15800588782877,0.517460011295043,2.05875555905513,1.71873122220859,7,8,11.9924081303179,7,1,0,0,0,1
158,1.04642706457525,0.749919814779423,0.626070813252591,0.388687641499564,4.4090189889539,2.3,2.3,10.2948296503164,4,0,0,1,0,3
159,1.33107411605306,0.925664636353031,0.695518965134397,1.59960219748318,0.88386244722642,7,8,1.05770427687094,5,0,0,1,0,3
160,1.20916261337698,1.37782718574163,1.10807977139484,0.956903411308303,0.464612583164126,2.3,2.3,11.7067397735082,6,1,0,0,0,1
161,1.71939969225787,1.90498680227902,0.618835929594934,0.949840832944028,3.64707110915333,2.3,2.3,9.1681074751541,4,0,0,1,0,3
162,1.08972297981381,1.64108268874697,0.548168497439474,0.857811401737854,4.30393961840309,7,8,16.0740654026158,5,1,0,0,0,1
163,1.08798531908542,1.71417417852208,0.480839810706675,0.899498118693009,0.638406524667516,7,8,15.395790528506,4,1,0,0,0,1
164,1.81583030731417,1.98300369402859,1.42813325317111,0.959402437903918,1.95700042298995,2.3,2.3,15.6620811950415,5,0,0,0,1,4
165,1.56153975962661,0.497977084619924,1.22747734282166,2.25409059282392,0.431459264364094,7,8,4.60572131350636,2,0,0,0,1,4
166,1.73895194800571,1.05056725037284,1.13195261647925,2.13586439269129,2.98999114427716,7,8,13.0522681907751,3,0,1,0,0,2
167,1.09184581972659,0.782784776436165,0.69931633004453,2.09715285575949,2.11770102265291,7,8,15.201445881743,3,0,0,1,0,3
168,1.55544877215289,2.12210088835563,0.584563777945004,2.1399919976946,0.447850967757404,7,8,13.0771479383111,2,1,0,0,0,1
169,1.57647390151396,1.62947960121091,0.521209060610272,2.36057663657702,3.47385175176896,2.3,2.3,5.52335479762405,5,0,0,1,0,3
170,1.10698145488277,1.58469300740398,0.765457269735634,1.90957918476779,2.56279668305069,7,8,14.9614843782037,3,1,0,0,0,1
171,1.32705803448334,0.665188776212744,0.887881338130683,1.15444410778582,1.39575848472305,7,8,11.3386128977872,2,0,1,0,0,2
172,1.85624093282968,0.649515042826533,0.922602951154113,1.72825892509427,1.62977256812155,7,8,13.533615748398,4,0,1,0,0,2
173,1.45250110095367,0.948545512137935,0.93243352829013,2.47804987363052,1.61970726912841,7,8,16.7456572847441,3,1,0,0,0,1
174,1.6829165306408,0.766375331347808,1.43326340180356,2.05707541527227,2.30493857874535,7,8,6.96382101718336,5,0,0,1,0,3
175,1.45607504039072,0.782555907638743,1.21485307121184,0.661538887792267,0.271980707766488,7,8,9.16710036853328,1,1,0,0,0,1
176,1.78722459450364,1.75840869669337,0.879748749290593,1.27065954799764,0.841953289927915,7,8,0.107184445951134,2,0,1,0,0,2
177,1.9696794191841,0.811301397718489,0.832302121818066,0.999629638716579,1.25269830576144,7,8,17.150596737396,5,0,0,1,0,3
178,1.0775680099614,0.579962250590324,1.17428278869484,0.35827210387215,1.62455143057741,2.3,2.3,5.72341228136793,4,1,0,0,0,1
179,1.00084621319547,1.56862146186177,0.873014779482037,2.4772182387067,4.83668253524229,7,8,2.29583863355219,3,1,0,0,0,1
180,1.71286289021373,1.46412586630322,0.90753325233236,1.5453179986449,0.547293516574427,7,8,13.7527125952765,4,1,0,0,0,1
181,1.96429378748871,1.2933091257466,1.27746069820132,0.263768309005536,4.95918370201252,7,8,11.9018660914153,4,0,1,0,0,2
182,1.14717964129522,0.826707914308645,1.13387957478408,0.605237958626822,3.97072228020988,7,8,7.76234832778573,2,1,0,0,0,1
183,1.58564261090942,1.47240382013842,0.643379161274061,2.43400352292228,0.703047314891592,7,8,9.53371813287959,3,1,0,0,0,1
184,1.78577837883495,0.655374951544218,1.19448035468813,0.684418619656935,4.85606616130099,2.3,2.3,14.7781460462138,6,0,0,0,1,4
185,1.10384569852613,1.29694620510563,0.756920745782554,2.07214062905405,2.48917557066306,7,8,8.17347046919167,5,1,0,0,0,1
186,1.89764831378125,0.309781092219055,0.617694272776134,1.28998819526751,3.96391030866653,7,8,2.17211145814508,5,0,1,0,0,2
187,1.98437836766243,1.1200678326888,0.533562715048902,1.82007423511241,0.451601062668487,7,8,6.52798506896943,4,1,0,0,0,1
188,1.29142449819483,2.09495442302432,0.933336456399411,0.70905635424424,3.81131980684586,7,8,15.7490286673419,6,0,1,0,0,2
189,1.94882414233871,1.47559572942555,1.05984756173566,2.31355469725095,2.60184809099883,7,8,0.162991287186742,4,1,0,0,0,1
190,1.35010517667979,1.05205520279706,1.46126284827478,1.61522934169043,1.54413769254461,7,8,9.17938344413415,4,1,0,0,0,1
191,1.25921157049015,2.05354094149079,0.649600001890212,1.4577410773607,2.7850042807404,2.3,2.3,11.3597457208671,4,0,0,1,0,3
192,1.13846082007512,1.76378183364868,0.956504942430183,1.29848060589284,4.97304081451148,7,8,16.7967539322563,5,1,0,0,0,1
193,1.01122276834212,1.89137215283699,0.835932011925615,1.76740783432033,2.76536433259025,7,8,8.54768292512745,5,1,0,0,0,1
194,1.09094666084275,0.467142419586889,1.4583695020061,0.94414499567356,0.280363886849955,2.3,2.3,4.40298224519938,4,1,0,0,0,1
195,1.3396145910956,0.945225560897961,0.971556666167453,1.39570134156384,4.00377119891346,7,8,1.15422927215695,4,0,0,0,1,4
196,1.00985410856083,1.09411573458929,1.33660585968755,1.21400435348041,0.648932366166264,7,8,1.80308937001973,5,0,0,0,1,4
197,1.6687270954717,1.83270754856057,0.871710329363123,0.275410982128233,0.28631552006118,7,8,2.76375920372084,4,1,0,0,0,1
198,1.66517956834286,2.15511779056396,1.04683668725193,1.22838838347234,1.67264134157449,7,8,16.9701994685456,4,0,0,1,0,3
199,1.49827602133155,1.38356662557926,0.636450161645189,2.22718062836211,3.83845079690218,7,8,1.9809402837418,3,1,0,0,0,1
200,1.35694108018652,1.97676614427473,1.18060552030802,1.35915161813609,1.70390449464321,7,8,6.11833816347644,2,0,0,0,1,4
201,1.07155912811868,0.779981459258124,0.481064126617275,0.267664374271408,2.97683214535937,7,8,2.68356455722824,5,0,0,0,1,4
202,1.56071651843376,1.18940203522798,1.11940770349465,1.90545359114185,1.75936704035848,7,8,15.1914621926844,4,1,0,0,0,1
203,1.52946646767668,2.01708356873132,0.402354765264317,2.43706745416857,3.50045008817688,7,8,17.1435214555822,3,0,0,1,0,3
204,1.4361956694629,1.28173487728927,0.548106532264501,2.38839759165421,0.808617866132408,7,8,0.361402766313404,4,0,0,0,1,4
205,1.0624555030372,1.91456076770555,0.45344577068463,1.71535861953162,2.65088611631654,7,8,13.1023769052699,4,1,0,0,0,1
206,1.78995940391906,2.18488565078005,0.82137003983371,1.8963565361686,0.749837839975953,2.3,2.3,6.9854097571224,3,0,0,1,0,3
207,1.25840973923914,0.826051700627431,1.18352811245713,0.754607320716605,0.116630262928084,7,8,8.71281863003969,3,1,0,0,0,1
