"ID","TVA","TVB","TVC","TVD","COSTA","COSTB","COSTC","COSTD","tiempoxid","c1","c2","c3","c4","Choice"
30,1.15012612589635,1.83197911840398,1.45926285120659,1.12129414386582,0.825098220957443,2.3,2.3,13.5411431794055,4,1,0,0,0,1
31,1.2385233733803,1.32050754397642,1.34126260108314,2.42844816986471,3.48330174572766,7,8,16.9918616339564,7,0,0,1,0,3
32,1.41786133195274,1.18318284195848,1.27411400044803,0.417228314629756,1.1405946908053,7,8,3.18284248933196,8,0,0,1,0,3
33,1.06673004711047,1.37468295774888,1.35600885979366,1.69130340788979,2.82964488375001,2.3,2.3,4.778034303803,7,0,0,1,0,3
34,1.11325671663508,0.461179546453059,0.958672021422535,0.915764147252776,0.734692991245538,7,8,14.4737218944356,2,0,0,1,0,3
35,1.37074044789188,0.99150886842981,0.611600861535408,0.451396312890574,0.0696032622363418,7,8,10.5572141236626,4,1,0,0,0,1
36,1.12313796440139,1.43527507295366,0.660765596828423,0.590861001121812,4.76271422230639,7,8,15.0685489377938,5,0,0,1,0,3
37,1.59600068628788,0.741471499763429,0.905313453869894,1.47177283142228,4.55898761632852,2.3,2.3,13.2749073388986,5,0,0,1,0,3
38,1.33910349779762,1.32955835158937,1.06921082918998,2.11641573216766,2.30727170826867,7,8,1.11141925072297,6,1,0,0,0,1
39,1.31032339087687,1.64069921008777,0.575413786363788,1.24512531906366,0.986385422293097,7,8,9.18311806814745,6,0,1,0,0,2
40,1.70206146757118,1.98931926602963,0.446707237442024,2.47390327835456,2.37817169399932,7,8,9.68825239408761,5,1,0,0,0,1
41,1.63568705669604,0.456359717156738,1.26737899107393,1.05965932789259,4.80073677725159,7,8,9.86610292224213,3,0,0,0,1,4
42,1.63487652596086,1.85797092658468,0.465980260865763,1.44787817867473,4.66311919502914,7,8,4.21557921823114,5,0,0,1,0,3
43,1.21490586129948,1.58094449827913,1.09185195968021,1.81757071611937,3.50598416407593,7,8,2.39438238088042,8,0,0,1,0,3
44,1.93931936053559,2.07089855705854,0.870938770938665,2.14043068413157,4.8998087272048,7,8,17.368490290828,5,1,0,0,0,1
45,1.7003718863707,1.58609099071473,1.04045806752983,1.25185952507891,0.555293777724728,7,8,11.0164586277679,7,1,0,0,0,1
46,1.97831644280814,1.93349128027912,0.426681518368423,0.645042935665697,2.63884438667446,7,8,14.925522623118,5,1,0,0,0,1
47,1.0256972569041,0.328032651985995,1.12780950497836,2.35273885645438,1.62501905229874,7,8,12.3901542127132,7,0,1,0,0,2
48,1.59031967399642,0.618886655662209,1.03653595910873,0.946490132622421,0.175417952705175,7,8,16.8950497554615,3,1,0,0,0,1
49,1.89950845995918,1.15811419617385,0.866819042363204,0.628014418901876,2.10045350366272,7,8,15.8350062612444,3,0,0,1,0,3
50,1.45617423532531,0.354613892431371,1.49304338234942,1.89183590074535,0.535674382699654,7,8,7.5262648165226,7,1,0,0,0,1
51,1.58143293717876,1.46926265649963,0.70253024615813,0.235373904136941,1.7679329472594,7,8,6.49898489937186,3,0,0,1,0,3
52,1.10195826180279,0.628062209067866,0.870640424080193,2.30543663201388,4.14573158603162,7,8,1.85054978029802,3,0,0,0,1,4
53,1.20735833025537,2.0978710160125,0.544751915731467,1.64855009061284,0.715946364216506,7,8,1.23314847797155,6,1,0,0,0,1
54,1.13236023695208,0.693083188985474,1.43260119548067,1.19254537590314,1.60257733776234,2.3,2.3,0.545895873103291,5,1,0,0,0,1
55,1.28470648871735,1.7935092034284,1.39099256473128,0.814766116114333,0.810613596113399,7,8,12.2634803163819,2,1,0,0,0,1
56,1.04763176292181,0.774469171790406,1.30313549248967,1.73911846072879,4.96683407458477,7,8,15.3369941893034,5,1,0,0,0,1
57,1.12995206122287,1.36081231553107,0.470195886096917,2.36414743545465,2.43037907173857,7,8,9.10655815852806,4,1,0,0,0,1
58,1.981675026007,0.858221175149083,1.16101598746609,1.45415515727364,2.86768652382307,7,8,4.90472034970298,2,0,1,0,0,2
59,1.72824900504202,0.68948593295645,1.28859563709702,1.20047498964705,3.82246078923345,2.3,2.3,9.36406433070078,3,0,0,0,1,4
60,1.30891565536149,1.45513555789366,0.424148697732016,1.25679093024228,0.765331062721089,7,8,15.5001063058153,7,0,0,1,0,3
61,1.08834461844526,0.463000245159492,1.39160259659402,2.11961984559894,4.92080941447057,7,8,3.94575198367238,6,1,0,0,0,1
62,1.89742947742343,0.946560779586434,1.15351555717643,1.25249184246641,0.0298371620010585,7,8,5.03596073202789,6,1,0,0,0,1
63,1.10246731410734,1.31524268749636,1.02117117836606,2.42285402924754,2.74630113504827,7,8,14.3843676759861,4,0,1,0,0,2
64,1.25215703505091,0.39068277659826,0.814362423284911,2.37990943673067,4.08058959874325,7,8,3.25066850613803,4,0,0,0,1,4
65,1.20953060174361,1.15488100592047,0.723019521054812,1.84071478238329,2.42647003033198,7,8,12.4417828931473,4,1,0,0,0,1
66,1.18614247255027,0.658494458999485,0.833976737177,1.13301127115265,3.95682457834482,7,8,2.39592567365617,4,0,0,1,0,3
67,1.11488920915872,0.766446064529009,1.41347228288651,0.64266572163906,2.69892544136383,7,8,12.0928428350016,2,0,0,0,1,4
68,1.95734388520941,0.598370568850078,0.948842906183563,1.37351481998339,2.74494520621374,2.3,2.3,6.823559360113,2,0,0,1,0,3
69,1.6480239185039,0.566982112638652,1.42324299241882,1.86984233644325,1.20692349504679,2.3,2.3,14.2414541691542,5,0,1,0,0,2
70,1.33408403443173,0.856317450013012,0.921343716885895,1.59805147158913,2.90263608447276,7,8,14.4421493271366,7,1,0,0,0,1
71,1.97636750643142,1.94464977327734,0.49445292709861,0.476449770689942,0.968074492411688,2.3,2.3,6.70109944045544,3,1,0,0,0,1
72,1.90955310571007,1.13700496554375,1.37894378702622,2.14455593021121,4.72506884369068,7,8,3.62978473166004,4,0,0,0,1,4
73,1.71556801931001,1.8485082723666,0.86822495397646,0.855376400239766,2.13555539259687,7,8,8.360327440314,2,1,0,0,0,1
74,1.34216368943453,0.659235919406638,0.99063371650409,0.773293026071042,0.677386259194463,7,8,6.79453251929954,4,0,1,0,0,2
75,1.99148730444722,0.992909936443903,1.11674579463433,0.204692742601037,0.834676623344421,2.3,2.3,9.96658117929474,3,0,0,1,0,3
76,1.75253933202475,0.983385383780114,1.37038185377605,1.67418946542311,3.75151346903294,7,8,0.714731140527874,8,0,0,0,1,4
77,1.44605646817945,0.466966143809259,1.01446614966262,0.450775409908965,0.358849777840078,2.3,2.3,8.21212240029126,5,0,0,1,0,3
78,1.89486921671778,0.34254405030515,0.850024684844539,1.44342495277524,1.38326425338164,2.3,2.3,4.96289687650278,4,0,1,0,0,2
79,1.10713721788488,2.09264387493022,1.32401220877655,2.17220525846351,2.14559575426392,7,8,3.30945189949125,5,1,0,0,0,1
80,1.76202201005071,2.00595841379836,0.51310644117184,0.804684046912007,0.847539509413764,7,8,10.6927705826238,6,1,0,0,0,1
81,1.42912400187925,1.62608196835499,0.728130899369717,0.474574902444147,4.53128020046279,7,8,6.76702584978193,5,0,1,0,0,2
82,1.64254590612836,1.6595928088529,1.25930874978658,2.38708402889315,2.41777984425426,7,8,13.1960115605034,4,0,0,0,1,4
83,1.71729119378142,0.531792382197455,1.17974921565037,1.81426993501373,4.59005254437216,2.3,2.3,1.38796154223382,5,1,0,0,0,1
84,1.34043055213988,0.99413614871446,1.27484530163929,2.02439613614697,2.68383997958153,7,8,7.10150810983032,4,0,1,0,0,2
85,1.34621331654489,0.75163556013722,0.681695727421902,2.03984441771172,3.26959406607784,7,8,17.8652192316949,4,0,0,1,0,3
86,1.8327957552392,1.7003102900926,1.4568596458761,1.45448724767193,4.47867526905611,2.3,2.3,5.46790280006826,2,0,1,0,0,2
87,1.75173870217986,0.773212733585387,1.03985571728554,0.318553505744785,0.32721187802963,7,8,7.25960377883166,2,1,0,0,0,1
88,1.44552550348453,0.795259307930246,1.4394194628112,0.603524884697981,3.34334219689481,7,8,15.6921357158571,6,1,0,0,0,1
89,1.56647936464287,0.665829450474121,1.38564465234522,1.38299958026037,3.74258990166709,7,8,10.5620226496831,5,1,0,0,0,1
90,1.83599529904313,0.884157384792343,1.37941554463468,0.825613873731345,4.10907041048631,7,8,9.30936592910439,4,0,0,0,1,4
91,1.78736481652595,1.56623471456114,1.12072525152471,0.242215162981302,2.98581046401523,2.3,2.3,0.993715398944914,4,0,0,0,1,4
92,1.79109394620173,2.07344408982899,0.83362244355958,0.913875348237343,2.23656526883133,2.3,2.3,11.0849850657396,6,1,0,0,0,1
93,1.02708721510135,0.459197538066655,0.765362548385747,0.901161991525441,3.57499173493125,7,8,7.66931791137904,6,1,0,0,0,1
94,1.48172122356482,1.59832247165032,0.916647178749554,1.69750616098754,4.64924598112702,7,8,17.7551693608984,3,1,0,0,0,1
95,1.71661194460467,1.76690020419192,0.975631347158924,1.34249432526995,4.52919480856508,7,8,12.111190837808,2,1,0,0,0,1
96,1.10463068075478,0.400860399845988,0.549584975792095,2.21104655815288,2.98006152384914,7,8,15.450990436133,2,1,0,0,0,1
97,1.77488000039011,0.376031650905497,1.29703110421542,2.00748077167664,4.56602148828097,2.3,2.3,1.62345176562667,3,0,0,1,0,3
98,1.70596305956133,1.19088065878022,0.925378191098571,2.01307815695181,0.576611188007519,7,8,11.0514130038209,3,1,0,0,0,1
99,1.51878897030838,0.7160436300328,1.08207679274492,1.70484716624487,1.87670909916051,7,8,0.967503913678229,3,0,1,0,0,2
100,1.80873181694187,2.08023676718585,0.980500436271541,1.34409759598784,3.64686932764016,7,8,1.50248338049278,5,0,0,0,1,4
101,1.92896377225406,2.1035085314652,0.495293130911887,1.51830385008361,4.26945898216218,7,8,6.15104697318748,7,0,1,0,0,2
102,1.50288301333785,1.80490964944474,1.05980468292255,2.01378681724891,1.2701527599711,7,8,10.883184498176,4,1,0,0,0,1
103,1.02582407649606,1.22692012833431,1.01269338871352,0.427766183577478,2.62546317651868,7,8,14.7207349967211,2,1,0,0,0,1
104,1.29240464465693,1.02200290488545,1.2127768764738,1.39139482732862,0.405645540449768,7,8,12.8865608610213,4,1,0,0,0,1
105,1.29376048711129,0.850314261182211,0.69269072425086,0.643031125608832,2.44090523337945,2.3,2.3,2.86003671912476,1,1,0,0,0,1
106,1.6541436938569,1.84227832709439,0.789616898912936,1.03162911834661,3.77431515953504,7,8,1.32472300808877,3,1,0,0,0,1
107,1.93345017661341,0.749455943610519,1.20705165558029,0.977773560839705,3.60172839020379,7,8,16.3302222015336,5,0,1,0,0,2
108,1.53044756967574,0.510857990058139,1.46454882556573,0.598437772900797,3.32180976984091,7,8,13.3833537767641,3,1,0,0,0,1
109,1.40521229780279,1.34400331177749,0.895416735881008,0.786892187804915,2.91432910016738,7,8,15.6972827240825,6,1,0,0,0,1
110,1.33563464670442,1.37009807464201,1.27526808672119,2.23092031010892,2.50721749151126,7,8,2.70738086337224,3,0,0,0,1,4
111,1.88689530245028,1.00262883603573,1.39178725176025,2.2801398730604,2.78339351643808,7,8,17.1927304021083,4,1,0,0,0,1
112,1.51831637136638,1.96767365755513,0.944834178569727,1.51142609887756,1.40465575968847,2.3,2.3,2.77926260232925,5,0,1,0,0,2
113,1.52040488412604,0.685372711298987,1.15615784772672,1.61176196059678,4.43344672210515,7,8,2.8059643576853,3,0,0,1,0,3
114,1.74710504058748,1.36526872271206,1.39978388058953,2.18840228703339,0.253898210357875,7,8,14.4351116423495,2,0,1,0,0,2
115,1.79541182774119,1.21748412563466,1.23293479299173,0.818573506199755,1.03793037589639,7,8,3.38598648319021,4,1,0,0,0,1
116,1.38374843401834,1.09358846398536,0.522038320428692,0.379852301743813,3.52353920228779,7,8,7.79270697338507,4,1,0,0,0,1
117,1.42384816450067,2.15607937439345,0.938765196222812,1.91116235081572,3.92330214614049,2.3,2.3,9.44497715542093,6,0,0,1,0,3
118,1.86395989661105,1.67203152496368,1.33603053481784,1.71394018239807,0.557167867664248,2.3,2.3,6.35353688942268,2,0,0,1,0,3
119,1.18431529449299,1.18706886169966,0.865141553152353,0.595993217360228,0.534364425111562,7,8,0.71892480365932,5,0,0,1,0,3
120,1.41569719626568,1.77542234770954,0.895798553782515,1.19963819936384,4.77513989433646,2.3,2.3,9.39037326816469,7,0,1,0,0,2
121,1.86754013714381,1.80110095343553,1.43860236916225,2.08467097291723,2.7052063064184,7,8,16.9696777788922,4,1,0,0,0,1
122,1.10749787488021,0.509128271741793,0.593834166531451,2.39554207259789,3.02608224912547,2.3,2.3,16.9769104770385,5,0,0,1,0,3
123,1.68490060721524,0.888411824638024,0.804478189046495,2.13349175299518,3.34397349390201,7,8,1.33058372698724,5,0,0,0,1,4
124,1.43604584853165,0.626192260836251,1.02842288792599,0.965133140119724,0.694820027565584,7,8,3.92683942196891,5,0,0,0,1,4
125,1.37359871086664,0.380729512986727,0.598718731827103,0.749509334843606,4.58386184531264,7,8,3.64460948528722,3,0,1,0,0,2
126,1.39790312782861,1.04259649857413,0.839697956293821,0.235913913440891,0.446927758166566,7,8,8.05199615238234,5,1,0,0,0,1
127,1.19422850967385,2.02078590861056,0.543265397450887,0.981596406293102,0.91678938944824,7,8,6.69248081557453,2,0,0,0,1,4
128,1.6329403182026,1.25143565181643,1.19219692528713,2.00873552896082,2.11196501273662,7,8,2.13622064748779,3,1,0,0,0,1
129,1.44130328833126,0.700156788900495,0.753535317745991,1.89712446462363,4.78556576184928,7,8,17.1755666490644,3,1,0,0,0,1
130,1.9514136989601,1.03800963626709,0.732056864351034,1.72711786364671,0.782100529177114,2.3,2.3,4.48824074305594,2,0,1,0,0,2
131,1.64748290879652,1.90114099914208,1.12437666337937,0.513003849959932,0.529377213679254,7,8,16.9779203874059,5,1,0,0,0,1
132,1.8438727511093,1.27255485143978,0.468881178367883,1.26753475384321,3.07048214250244,2.3,2.3,15.2943394761533,4,0,1,0,0,2
133,1.43407415901311,0.764046190096997,0.541048456705175,2.38708026532549,4.8896154819522,7,8,17.7408579904586,4,1,0,0,0,1
134,1.27171176439151,0.433284140541218,0.481853674724698,1.34909162214026,4.72266438766383,7,8,8.92633077409118,7,0,0,1,0,3
135,1.29306031228043,1.20605129885953,0.567447121045552,2.25583164449781,2.35960191697814,2.3,2.3,13.2281779688783,5,0,0,1,0,3
136,1.36727968626656,1.28557723518461,0.888614429556765,1.99355090491008,4.84493880299851,7,8,14.7158325305209,3,0,0,1,0,3
137,1.09344582818449,1.57468548344914,0.873961643385701,1.21770238697063,4.18098201975226,7,8,11.7370809931308,3,0,1,0,0,2
138,1.13982419110835,0.520350266806781,1.39446483503561,0.678550097928383,4.28879502695054,7,8,17.2417891616933,4,0,1,0,0,2
139,1.07716479082592,1.75665601894725,1.2064794158563,2.02852314512711,1.95044538239017,2.3,2.3,9.35438475385308,8,0,1,0,0,2
140,1.15045119496062,1.18932489331346,0.630111285392195,0.577632165234536,4.33569141081534,7,8,6.64766657212749,2,1,0,0,0,1
141,1.59177647181787,1.85263590228278,0.714470464433543,1.39077760116197,4.25552368746139,7,8,2.22463074093685,3,0,0,1,0,3
142,1.97868220414966,1.04171066626441,1.26235504895449,0.955619712895714,4.71473691170104,7,8,3.65927849058062,6,0,0,0,1,4
143,1.11905074724928,1.42177457611542,0.977679835516028,1.42938155136071,3.4159896208439,7,8,10.5953860273585,7,1,0,0,0,1
144,1.02833855105564,0.640635424526408,0.419030024018139,1.6664046430029,3.98382340790704,7,8,14.5084611154161,3,0,0,1,0,3
145,1.14900685125031,0.316889778478071,0.995258699799888,0.480555242509581,4.52958124806173,2.3,2.3,10.9976681736298,4,1,0,0,0,1
146,1.53394453297369,1.85739187428262,0.422422495181672,0.740750251244754,4.75946632446721,7,8,0.263739659450948,6,0,0,1,0,3
147,1.48397427541204,1.02536670907866,1.00719664788339,1.26541319251992,2.54653487936594,2.3,2.3,6.63916404498741,3,0,1,0,0,2
148,1.00378161785193,0.970648948010057,1.49950272552669,2.0603416597005,4.88890672568232,7,8,15.4876580229029,6,1,0,0,0,1
149,1.97731204493903,0.490291263768449,1.467973180837,2.45878840133082,1.23770482721739,7,8,10.0817050812766,4,1,0,0,0,1
150,1.43009263137355,1.19207502335776,0.469263015734032,0.66079191332683,4.23141515115276,7,8,1.89077528798953,4,0,0,0,1,4
151,1.19951203814708,1.94700094938744,1.42635519912001,2.24431214628275,1.00701696122997,7,8,14.0190016524866,4,1,0,0,0,1
152,1.44205461954698,1.58399180739652,0.594106728886254,0.624106820346788,4.96139763621613,7,8,7.57169998297468,4,0,0,0,1,4
153,1.95229915808886,0.963654785952531,1.12417908522766,0.534754628804512,1.97197679430246,7,8,5.50080751581118,5,0,1,0,0,2
154,1.79821756226011,2.00271397165488,1.12583896713331,1.08437580822501,0.420262368861586,7,8,13.8349872403778,5,1,0,0,0,1
155,1.94771078741178,0.614557174313813,1.37382362657227,1.31453024698421,4.57282952847891,7,8,12.8325611664914,2,1,0,0,0,1
156,1.44583442131989,1.05791383613832,1.29853298829403,1.9515926504042,2.77927479357459,7,8,6.30700178258121,2,0,1,0,0,2
157,1.21335792751051,0.305219670641236,0.943235554196872,1.48951655135024,4.30536348605528,7,8,8.60553610743955,3,0,1,0,0,2
158,1.35831959987991,1.12410534839146,0.696227371040732,1.19030806238297,0.736530059948564,7,8,17.6368653103709,6,1,0,0,0,1
159,1.15772023005411,0.522740263817832,1.22298189927824,1.96738631480839,3.63575747818686,7,8,5.7607424617745,6,0,0,0,1,4
160,1.16522159287706,2.00982372006401,0.878297300660051,0.487751337559894,2.34018519404344,7,8,15.1995076714084,5,1,0,0,0,1
161,1.90630364138633,1.64592250734568,0.611882757442072,2.40658695162274,1.17107483325526,7,8,13.3774016867392,6,0,0,1,0,3
162,1.50863497261889,1.73003475831356,0.684129328583367,1.05172904904466,1.02807302842848,7,8,3.46468525752425,6,1,0,0,0,1
163,1.17218881379813,1.06610419554636,0.690876076673158,1.17720506235491,4.93648269446567,7,8,10.0073440549895,6,1,0,0,0,1
164,1.90984421758913,0.433163308911026,1.31383799978066,0.544003123999573,0.177690741838887,7,8,2.29269692022353,4,0,1,0,0,2
165,1.24123160541058,1.41612679881509,0.829613906238228,2.26548618569504,2.08499295404181,7,8,5.95815620943904,4,0,0,0,1,4
166,1.2755190981552,1.96011958932504,1.09546303055249,0.798312790086493,2.36743735847995,7,8,3.74937015306205,3,1,0,0,0,1
167,1.45328724524006,0.926150479121134,1.22773524906952,2.18783899159171,3.50566668552347,7,8,6.29086149763316,4,0,1,0,0,2
168,1.01852849964052,0.474415863421746,0.69827640184667,1.78413059548475,1.10383932013065,7,8,3.58400403801352,5,1,0,0,0,1
169,1.4199527327437,0.841019462957047,1.31491626768839,1.84479169703554,0.0720786140300333,7,8,10.0039062551223,4,1,0,0,0,1
170,1.34631017479114,1.95098754072096,1.13639572523534,0.735283591039479,1.91168055287562,7,8,5.68455770937726,4,0,0,0,1,4
171,1.53147078701295,1.36855107003357,0.415440148604102,0.934649094101042,0.997453042073175,7,8,11.807127811946,3,0,1,0,0,2
172,1.85201272414997,1.13258768848609,1.17710242159665,1.00191830287222,4.22038050019182,7,8,8.84990188619122,6,0,0,0,1,4
173,1.06801364570856,1.88055974293966,1.41475927808788,0.329745458974503,2.37053257413208,2.3,2.3,16.5420494070277,5,0,0,0,1,4
174,1.19874099083245,1.92462825425901,1.18113611696754,2.15814708659891,0.107128699310124,7,8,15.2401917320676,6,1,0,0,0,1
175,1.38664712500758,0.341948519856669,1.12481951753143,1.27867419063114,4.65019700466655,7,8,14.4102275152691,3,1,0,0,0,1
176,1.85052441759035,0.644864655006677,1.4681753754383,0.640788277052343,0.901934648863971,7,8,11.6207064483315,4,0,1,0,0,2
177,1.56975715490989,0.816127601685002,1.40984961492941,0.692741435184143,3.79598049563356,7,8,15.5627040895633,3,0,1,0,0,2
178,1.02782600047067,0.768521341285668,1.38795546081383,2.22180150377098,2.57281715865247,7,8,15.0017033857293,3,1,0,0,0,1
179,1.00652039772831,0.473121085180901,1.41613878232893,1.97269235400017,1.6174324019812,7,8,2.28540235105902,7,1,0,0,0,1
180,1.03056068974547,1.80453072329983,0.550847483449616,1.88919748933986,1.14109904970974,7,8,2.83143508806825,2,0,0,1,0,3
181,1.74848149321042,0.905851958785206,1.28220856536645,1.23704681948293,0.719776672776788,7,8,9.31353913620114,4,1,0,0,0,1
182,1.33160286606289,1.05358392745256,1.2109951343853,1.90214923389722,1.93838340346701,7,8,17.5215870472603,5,0,0,1,0,3
183,1.72100554523058,1.70970016778447,0.636350589245558,1.03321577913594,0.426835325779393,7,8,0.88061466626823,6,0,0,0,1,4
184,1.65790691692382,0.484912829333916,0.624620287143625,2.2087614278309,4.90663058706559,7,8,0.32598227262497,5,0,0,1,0,3
185,1.0178649595473,2.02471465456765,1.2413479272509,0.587583739100955,4.35865221661516,2.3,2.3,12.7820663060993,5,1,0,0,0,1
186,1.02767633087933,0.416338627715595,0.623328662686981,0.238990663201548,3.79871238605119,7,8,0.304611726198345,4,0,0,0,1,4
187,1.82683498505503,0.700571495038457,1.25701718493365,1.11200678453315,1.97266888106242,2.3,2.3,14.6068444792181,1,0,0,1,0,3
188,1.9575674852822,0.860978406690992,0.894891118584201,0.989954243670218,2.5922677537892,7,8,9.3402586276643,4,0,1,0,0,2
189,1.06250909809023,2.02920106959064,0.593537847837433,1.99387542693876,3.45383992069401,7,8,11.1794173805974,4,0,0,1,0,3
190,1.51195669895969,2.1599502709927,0.567258593183942,1.66797311035916,0.0908196275122464,7,8,10.9116199077107,3,1,0,0,0,1
191,1.91560469288379,1.61197633128613,1.2653017483186,2.36521618799306,4.15084509411827,7,8,14.4446839266457,5,1,0,0,0,1
192,1.81555855204351,2.13501243290957,0.972856049076654,1.72590789163951,2.95363888028078,7,8,5.26439066464081,5,0,0,1,0,3
193,1.94424271164462,0.762303865328431,0.423367883358151,2.47363000360783,4.07951654866338,7,8,2.86882763402537,3,0,0,1,0,3
194,1.74523641262203,1.44710596315563,0.629570491821505,2.09521226163488,0.949550472432747,7,8,7.9168290621601,5,0,0,1,0,3
195,1.63757897610776,1.94758583931252,0.510631765518337,1.81705269648228,1.24131137505174,7,8,15.9371764766984,2,1,0,0,0,1
196,1.56973801087588,1.61178513364866,0.446661909669638,1.06965844277292,1.10241064918227,2.3,2.3,3.21146100154147,3,1,0,0,0,1
197,1.31094294181094,0.743514415225945,0.428644557204097,0.649030327959917,3.03194569889456,2.3,2.3,4.93655123468488,3,0,0,1,0,3
198,1.13531255186535,1.95650395601988,0.66391130243428,0.827551554678939,3.59484964516014,7,8,8.93682856298983,5,1,0,0,0,1
199,1.90724165551364,0.552060787193477,0.996841471502557,1.03083189264871,1.43804494291544,7,8,12.51682711998,4,1,0,0,0,1
200,1.05060581723228,2.14996186308563,0.468425532616675,2.10505520345178,2.09078881074674,7,8,5.66681804414839,3,1,0,0,0,1
201,1.98093046876602,1.30121638609562,1.14453858833294,2.34487421994563,2.96511035179719,7,8,5.68306187074631,3,0,1,0,0,2
202,1.22327420464717,1.78310057027265,1.10499706054106,1.49921315154061,3.51331964484416,7,8,10.3981979414821,4,1,0,0,0,1
203,1.41470150370151,2.1542375189485,0.583593796705827,0.967062713974155,3.89327204204164,7,8,4.34130456810817,3,0,0,0,1,4
204,1.26858447282575,1.01226884676144,0.8930228643585,0.742328299954534,4.46122697438113,7,8,8.29830446653068,2,0,1,0,0,2
205,1.50087559199892,1.41465279944241,0.742120841494761,0.485168284014799,1.43164930748753,7,8,11.8128842348233,4,1,0,0,0,1
206,1.84796982188709,2.15703057560604,0.888387016463093,0.917066162265837,2.233694040915,7,8,3.13182708341628,4,0,0,0,1,4
207,1.04932109243236,0.369365632184781,0.416366256028414,0.425769707863219,0.0471652264241129,7,8,16.9270397750661,4,1,0,0,0,1
