"ID","TVA","TVB","TVC","TVD","COSTA","COSTB","COSTC","COSTD","tiempoxid","c1","c2","c3","c4","Choice"
46,1.75114150135778,0.908744105068035,0.6711213568924,0.639285018807277,0.639519108226523,2.3,2.3,12.5144283240661,7,0,0,1,0,3
47,1.71106744813733,1.56236656911205,0.910375382262282,2.1072467683116,2.30819081189111,7,8,12.4799696872942,5,1,0,0,0,1
48,1.25920541514643,0.855882705468684,1.08924097877461,1.8383773337584,3.69368937797844,2.3,2.3,4.47314771823585,4,0,0,0,1,4
49,1.13831013138406,1.1171352671925,1.48226077037398,0.47964801331982,2.57195536745712,7,8,5.11665436159819,1,0,0,1,0,3
50,1.23406958393753,1.56278506997041,1.30152520623524,2.471222939156,4.1471035243012,2.3,2.3,4.21693545207381,3,0,1,0,0,2
51,1.26446586987004,1.05239914788399,1.10219738632441,0.852980535454117,3.5690914618317,7,8,1.06561049865559,6,1,0,0,0,1
52,1.04062225110829,0.941609791782685,1.29217631879728,1.4280120202573,2.01529331505299,7,8,13.4176404629834,4,0,0,1,0,3
53,1.63773202896118,0.391396554303356,0.794382083206438,1.05188536723144,4.14475828642026,7,8,17.8594600427896,5,0,1,0,0,2
54,1.87251346977428,0.49945144939702,0.434622450917959,0.824506175657734,1.23219347326085,7,8,5.43322954885662,5,1,0,0,0,1
55,1.69667700631544,0.479850566596724,0.871395185799338,2.16746272945311,0.384342324687168,7,8,10.5431545623578,5,1,0,0,0,1
56,1.64300024695694,1.46866391703952,0.563263513101265,0.487607596907765,2.24380738683976,7,8,16.918879434932,4,1,0,0,0,1
57,1.82876786310226,1.7896709136432,1.47725374968722,0.700495026633143,0.532330104615539,7,8,10.7281993660145,5,0,0,0,1,4
58,1.79905154928565,0.432466997625306,0.903457741788589,1.84005798734725,1.01778829237446,7,8,16.2832501879893,1,0,0,1,0,3
59,1.37461306992918,2.08503049085848,0.528169802203774,2.10748499603942,4.60607812739909,7,8,6.68018595082685,4,0,0,1,0,3
60,1.15453105489723,1.87271264337469,0.97946114144288,2.04872008890379,3.32096404512413,7,8,2.13411407824606,4,1,0,0,0,1
61,1.91913056210615,1.81004260201007,1.09639245029539,1.16293457343709,4.35748871183023,7,8,5.10905428882688,3,0,0,1,0,3
62,1.94356601103209,1.56248591213953,1.00589195829816,2.36449557349551,0.151913057779893,7,8,15.9790592291392,4,1,0,0,0,1
63,1.84426793386228,1.11058134313207,0.464910954632796,1.62274423416238,2.81916759442538,7,8,15.72037530737,4,0,0,1,0,3
64,1.413968562847,0.537410733825527,1.18126503590029,2.20084703490138,0.860508639598265,7,8,16.6755508370697,4,1,0,0,0,1
65,1.48402437847108,0.729045489639975,0.820421847468242,2.37627511024475,1.27825328265317,7,8,6.25507321441546,4,0,1,0,0,2
66,1.22952094697393,0.942988174199127,0.972053471696563,0.349011717666872,4.78494727401994,7,8,2.78549796715379,3,0,0,1,0,3
67,1.16702117631212,1.58735085160006,1.27640712221619,0.69733862397261,0.685119555564597,7,8,8.77378888288513,4,0,0,1,0,3
68,1.61861124262214,1.11803252347745,0.761955416761339,1.76198825084139,4.10355237312615,7,8,3.0550366169773,5,0,0,0,1,4
69,1.029013448162,1.57051895831246,0.629977711592801,1.19345935252495,4.92033223039471,7,8,12.8868698682636,6,1,0,0,0,1
70,1.2861609722022,0.580711170379072,0.572365118400194,1.51489089666866,2.12020419538021,7,8,3.00742120435461,3,0,0,0,1,4
71,1.12908350070938,0.618336313706823,1.35011798737105,0.849901227559894,1.14811664214358,7,8,2.38702670764178,2,0,0,1,0,3
72,1.78010383201763,1.10523203487974,1.04024557895027,1.98677285772283,2.15900051523931,7,8,9.9198528653942,2,0,1,0,0,2
73,1.87526602949947,1.58527869670652,1.21561204062309,1.7790448497748,1.32372305146419,7,8,7.57760172290727,5,1,0,0,0,1
74,1.73204794689082,1.22615932759363,0.965703651192598,0.664037849591114,4.61499112425372,7,8,2.60518561117351,6,0,0,0,1,4
75,1.47329756733961,1.26783669835422,1.01151207217481,1.3740292276023,1.68393694562837,7,8,1.16289619356394,4,0,0,1,0,3
76,1.74994435231201,1.50748986729886,1.09153795659076,1.96379190313164,0.711090627592057,7,8,1.27275111386552,5,1,0,0,0,1
77,1.5999681360554,1.37246911441907,1.03445167220198,1.76159200575203,4.17194433626719,7,8,8.93633685959503,2,0,0,1,0,3
78,1.7818764699623,1.8305256564403,0.811245435196906,1.38782526815776,3.34193192771636,2.3,2.3,6.85849287360907,6,1,0,0,0,1
79,1.73637217376381,1.46976777501404,0.603847373998724,0.6165127012413,3.92310646362603,7,8,4.07567449612543,3,0,0,1,0,3
80,1.2735286061652,2.16328638186678,0.87303388249129,2.20653618364595,1.54150520684198,7,8,5.39740814454854,3,0,0,1,0,3
81,1.97739652800374,0.652822355763055,0.968985793180764,1.92357444593217,3.37959876284003,7,8,13.6612174124457,3,0,1,0,0,2
82,1.15818701055832,0.715664267260581,1.26926796028856,0.240006603160873,0.215302457800135,7,8,15.529128012713,2,0,1,0,0,2
83,1.23221375024877,0.443335839500651,0.660109769785777,0.543310778564773,0.097287476528436,2.3,2.3,2.91875067260116,3,0,0,1,0,3
84,1.64808111242019,0.592464238731191,1.37587325668428,0.784074250259437,4.77021810598671,7,8,2.08154544699937,7,0,0,0,1,4
85,1.43645321740769,1.13898431258276,1.006600151374,0.524741856264882,0.166307736653835,7,8,6.14492169208825,3,1,0,0,0,1
86,1.57946823048405,1.05222692606039,0.953970171231777,1.46320935802069,1.18472384987399,2.3,2.3,7.61278455611318,3,0,1,0,0,2
87,1.42219450348057,0.359841964277439,1.27392349154688,1.41436000899412,4.00932147516869,2.3,2.3,13.5574658461846,6,0,1,0,0,2
88,1.91170025686733,1.12931704251096,1.38403434995562,0.528178187389858,2.93903977610171,7,8,6.983017063234,5,1,0,0,0,1
89,1.43797718477435,1.90519778307062,1.39734687567689,1.76447258142289,3.80939813796431,7,8,1.75060454942286,5,0,0,0,1,4
90,1.49620142369531,0.987029989762232,1.16177376543637,1.66138870804571,3.09183454606682,7,8,5.75714932847768,6,1,0,0,0,1
91,1.87713448540308,1.80664492491633,0.967666915664449,0.285686973063275,3.27576082781889,2.3,2.3,8.7055073431693,3,0,0,1,0,3
92,1.05762214912102,0.51121118129231,0.744886142434552,2.0433096337365,1.27550418488681,7,8,7.64595298329368,3,1,0,0,0,1
93,1.84857187187299,1.99603723366745,0.866273690736853,0.224393354915082,2.00937266694382,7,8,4.7712692655623,4,0,0,0,1,4
94,1.13369713746943,1.08754426846281,0.645267643360421,0.812759841093794,0.912649966776371,7,8,16.3180364230648,2,1,0,0,0,1
95,1.26484912866727,2.10637317951769,0.541187930339947,0.659942509094253,1.24722936190665,7,8,8.14003935735673,3,1,0,0,0,1
96,1.15076890587807,1.22881601275876,0.893040509568527,0.342598299565725,0.70440414478071,7,8,16.1338654537685,5,1,0,0,0,1
97,1.68861676473171,1.55964003596455,0.61348309982568,1.42781300849747,3.08439017040655,7,8,0.933083749841899,4,1,0,0,0,1
98,1.0456798246596,0.679455823381431,1.41842750713695,0.615039685415104,0.769011785741895,7,8,11.1169089144096,5,1,0,0,0,1
99,1.61670093936846,1.7663774613291,1.36610205797479,0.266730163386092,3.66160054458305,7,8,5.53433344792575,5,0,0,0,1,4
100,1.0837067225948,1.08364560466725,0.828601370169781,0.900842902250588,4.96684825513512,7,8,15.3402471556328,5,0,0,0,1,4
101,1.89493368635885,1.59559199602809,0.839220317546278,0.307968751247972,0.346403478179127,7,8,14.3215143447742,6,1,0,0,0,1
102,1.14429445564747,0.983640369703062,1.14772605635226,0.758485904242843,4.19933289056644,7,8,7.70222496986389,3,0,1,0,0,2
103,1.43751322245225,0.89806326685939,0.970400226465426,0.680358814029023,2.86515224492177,2.3,2.3,2.36851842608303,5,0,0,0,1,4
104,1.23906978033483,0.715466514462605,0.596588445873931,0.535851624165662,1.9231196527835,2.3,2.3,1.01298466511071,5,0,0,0,1,4
105,1.60819538473152,2.13687936456408,0.714658393501304,0.837941665574908,2.78568134992383,7,8,7.43974759988487,6,1,0,0,0,1
106,1.86833231663331,0.870802627690136,0.557465142291039,0.684627684555016,2.46814969927073,7,8,4.43079078895971,5,1,0,0,0,1
107,1.74590930575505,0.619179797591642,1.25521785833407,1.04566527805291,3.76156912534498,7,8,14.8672242444009,5,0,0,1,0,3
108,1.28730917070061,1.91819892558269,0.488907676795498,2.39474229465704,2.51358562381938,7,8,5.86109621403739,6,1,0,0,0,1
109,1.25793880666606,0.638122091582045,0.412804316985421,0.912770327180624,0.429128222167492,2.3,2.3,16.2700568586588,6,1,0,0,0,1
110,1.86667035729624,0.726277297735214,0.780162900872529,1.16924022433814,3.31477379309945,7,8,2.84088768716902,5,0,0,0,1,4
111,1.1166079423856,1.85144048528746,1.48852788433433,2.22512631965801,0.409535247599706,7,8,0.579316394403577,6,0,0,1,0,3
112,1.37410936597735,1.7330270988401,0.575840576039627,0.800644380226731,3.01815213635564,7,8,5.75976049248129,7,1,0,0,0,1
113,1.46670907293446,1.57931157541461,0.403611196368001,1.74800776708871,4.86450765747577,7,8,10.019213735126,5,1,0,0,0,1
114,1.86830815812573,1.10304484041408,0.834650043467991,1.17855968109798,4.04334355378523,7,8,13.0882181483321,3,0,1,0,0,2
115,1.52594631793909,0.822675299271941,1.25604351540096,2.36505582670216,0.747099341824651,7,8,4.89186530560255,5,1,0,0,0,1
116,1.05835367832333,0.95122280549258,0.813215752015822,0.476832176046446,1.70552208903246,7,8,3.5089045073837,5,1,0,0,0,1
117,1.45142474444583,1.07457351246849,1.32700718506239,1.80277419686317,2.93514039833099,7,8,2.47968698758632,3,1,0,0,0,1
118,1.16035111178644,2.01510719889775,0.543133641034365,1.8306835197378,1.54198041651398,7,8,2.90665630297735,4,0,0,1,0,3
119,1.1894676645752,2.13679031692445,1.32009871781338,0.693724038009532,3.04080525529571,7,8,5.59981878474355,3,0,1,0,0,2
120,1.88081708806567,1.51570468624122,0.580223755212501,1.58150698347017,1.88032690901309,7,8,2.66765948943794,4,0,0,0,1,4
121,1.74696518178098,1.28177957916632,1.22318976756651,1.35919217984192,0.107877154368907,7,8,5.03439831594005,6,1,0,0,0,1
122,1.21799874887802,1.04423091181088,0.844956835359335,0.708579506259412,3.51875301566906,2.3,2.3,0.759060189127922,4,0,0,0,1,4
123,1.87334006722085,1.39504847140051,0.679217523033731,1.01763339664321,3.85104653774761,7,8,0.686880138237029,3,0,0,0,1,4
124,1.78748076152988,1.81328734187409,1.38944715310354,1.18226191673893,4.83144750236534,7,8,12.473850202281,3,0,0,1,0,3
125,1.79866160266101,2.08305536322296,0.5910323550459,2.07920623573009,1.1314348783344,7,8,0.840940784197301,2,0,0,0,1,4
126,1.3009376723785,1.91072928700596,0.905721414322034,0.399053714401089,2.3890719935298,7,8,7.86276208609343,5,1,0,0,0,1
127,1.89104441273957,2.15739382209722,0.70721536623314,1.32718146787956,4.6683466876857,2.3,2.3,7.51393300434574,5,0,0,1,0,3
128,1.08147124922834,1.0405973051209,0.853337841178291,0.55308601364959,2.94410794391297,7,8,5.98353675473481,1,0,0,1,0,3
129,1.785283268895,1.24030417485628,1.10245477599092,0.228345167892985,1.16076115518808,7,8,1.08960561174899,6,1,0,0,0,1
130,1.82711066608317,1.48259112129454,0.575642202910967,1.36978993599769,0.184903445187956,7,8,1.73664404964074,4,1,0,0,0,1
131,1.09230806212872,0.853981309453957,1.42821912528016,0.86825992022641,1.10091117443517,7,8,4.18718596128747,5,1,0,0,0,1
132,1.66510208230466,1.0201740504941,0.747324223024771,2.16330115702003,3.4579039842356,7,8,2.36767327040434,3,0,0,1,0,3
133,1.35147203854285,1.46687892356422,0.896172572765499,2.23400467697065,0.0450817891396582,7,8,8.09061717102304,3,0,0,0,1,4
134,1.98157392535359,1.10447663336527,1.33190320862923,2.12247307810467,1.66871886118315,7,8,8.38505180831999,5,0,0,1,0,3
135,1.75540908542462,1.99636117839254,0.722995353396982,0.388190970523283,4.72883125417866,2.3,2.3,4.54209031350911,3,0,0,1,0,3
136,1.0434153880924,1.38045821120031,0.79890153920278,1.18734560341109,2.09035847452469,7,8,11.5934538175352,4,1,0,0,0,1
137,1.62788559333421,0.700498402654193,1.40944162092637,2.01385074541904,1.30511363619007,7,8,12.3128634556197,2,0,0,1,0,3
138,1.26377436262555,1.35117879980244,0.654691639728844,2.3298138118349,2.5118544138968,2.3,2.3,17.5647259326652,4,1,0,0,0,1
139,1.38090684940107,1.86274076050613,0.994842009199783,2.09909409785178,1.67135540628806,7,8,14.3627858511172,3,1,0,0,0,1
140,1.01172299706377,1.63113714994397,0.574958127294667,1.00331766405143,3.8832299632486,7,8,12.9334317804314,6,1,0,0,0,1
141,1.39592705201358,1.34428416399751,0.671109756221995,2.03399147398304,0.35400175023824,7,8,11.3390817311592,4,1,0,0,0,1
142,1.50751889054663,0.416359810112044,0.618394306837581,0.840148704010062,0.827170301927254,7,8,4.42426121514291,5,0,1,0,0,2
143,1.16431122808717,1.84133619684726,1.30357052646577,0.561783110839315,4.03708392987028,7,8,13.4857763880864,3,0,1,0,0,2
144,1.41751434281468,1.30636689974926,1.11924321933184,1.28858081321232,4.62747096433304,7,8,2.65684708580375,3,1,0,0,0,1
145,1.9102537559811,0.316352630010806,1.49492750870995,1.99222162652295,1.42480905167758,7,8,11.7836066074669,6,1,0,0,0,1
146,1.06083669583313,0.767765129776672,1.21863595903851,2.1085771032609,3.33429549937136,7,8,0.700229605659842,5,1,0,0,0,1
147,1.06184168043546,2.15264481622726,1.46069898244459,1.82728550010361,4.72104153479449,7,8,6.15171208977699,2,0,0,1,0,3
148,1.05813243752345,0.768332520104013,0.942475608736277,1.60401982960757,2.1211731468793,7,8,5.33697951771319,5,0,1,0,0,2
149,1.96346579445526,0.352041997457854,1.17170038162731,0.49418187700212,3.62393077462912,7,8,11.2533681043424,3,1,0,0,0,1
150,1.54968073265627,1.25900069943164,0.4087655241834,0.357835426670499,3.52949495892972,2.3,2.3,0.641720610670745,6,0,1,0,0,2
151,1.43997970479541,1.60187747392338,0.981314957514405,2.35986335857306,0.366943906992674,7,8,8.23804174689576,3,0,0,1,0,3
152,1.69676126539707,0.601053542783484,0.697533843433484,0.443236969434656,2.02611017855816,7,8,11.0495304744691,5,1,0,0,0,1
153,1.68833559495397,1.55265927973669,1.295546453516,0.996739276056178,0.467573438072577,7,8,7.23957594204694,4,1,0,0,0,1
154,1.18572048936039,1.67757110362872,0.570388774713501,2.06047071076464,2.2797544579953,7,8,8.32412663334981,4,1,0,0,0,1
155,1.01278568967246,1.69959615273401,1.2335844661342,2.05665671890601,3.90365744708106,7,8,15.1267903405242,5,1,0,0,0,1
156,1.6277486064937,1.46689465763047,1.37348174063954,0.344913337612525,1.62918341811746,7,8,3.96063021803275,4,1,0,0,0,1
157,1.81364096119069,1.46055179752875,0.61810652774293,1.97712220058311,4.0877572610043,7,8,3.15628082910553,2,0,0,0,1,4
158,1.12799493898638,1.32271722629666,1.14351268517785,0.516942153079435,1.4550847443752,7,8,11.5460786218755,4,0,0,1,0,3
159,1.30545034562238,1.28725323285908,0.886827440466732,1.48931648356374,4.65913390624337,7,8,14.2300389097072,5,1,0,0,0,1
160,1.32732933200896,1.18276553773321,1.22566675182898,0.479502932820469,0.407960143638775,7,8,6.09875855315477,5,0,0,0,1,4
161,1.95743800699711,0.586169574409723,0.639646257879212,0.935715073230676,4.20150854275562,2.3,2.3,4.45899321092293,4,0,0,0,1,4
162,1.98801590478979,2.09913783771917,0.764183728699572,2.15283539562952,2.1443525957875,7,8,8.52624723874032,5,0,0,1,0,3
163,1.77978052035905,0.860055934404954,1.3590748072369,0.985787326842546,2.41244601784274,2.3,2.3,6.66267562285066,5,1,0,0,0,1
164,1.49284320790321,1.06633887807839,1.23400005672593,1.14681806582958,1.0947843210306,7,8,0.903363734018058,4,0,1,0,0,2
165,1.2609473974444,1.67174552567303,1.02059521346819,2.22026973119937,0.627800073707476,7,8,0.763657813891768,4,0,0,0,1,4
166,1.88646974693984,1.55047429141123,0.590148144750856,2.19222436884884,4.91749753709882,2.3,2.3,16.5485816085711,4,0,0,1,0,3
167,1.98428446054459,0.678611606475897,0.668791825231165,2.48904881335329,2.67501863301732,7,8,6.1271645296365,4,0,1,0,0,2
168,1.10726972273551,0.634091976424679,1.38559542421717,1.63159412052482,2.36648516613059,7,8,3.92247656593099,6,0,0,0,1,4
169,1.65885236347094,1.78212350585964,1.00969745174516,1.550246707513,3.32686368492432,7,8,5.43764001410455,3,0,0,0,1,4
170,1.2631798479706,2.06755521949381,0.908814050094225,1.22451309654862,4.5047922548838,7,8,6.71581224957481,5,0,0,0,1,4
171,1.28230021893978,0.847044819360599,1.08475896378513,2.00659460679162,2.50048149959184,7,8,11.9306285334751,3,0,0,1,0,3
172,1.7272954180371,1.02611889715772,1.17799383124802,1.30383017619606,2.03045668080449,7,8,15.6737940832973,4,0,1,0,0,2
173,1.87804480688646,1.90583610653412,1.08807601125445,2.06740837488323,1.57404475496151,7,8,9.12903892155737,3,1,0,0,0,1
174,1.56768450536765,0.76651245621033,1.19197730855085,1.25749000650831,3.53711734060198,7,8,1.06223693769425,5,0,0,1,0,3
175,1.46154410392046,1.21693333997391,0.919124350999482,0.30519983379636,3.21213740855455,2.3,2.3,7.34119467856362,6,0,1,0,0,2
176,1.56232504011132,1.33791498814244,0.85846814296674,0.247257054666989,0.468482411233708,2.3,2.3,14.6668062591925,4,1,0,0,0,1
177,1.20814328663982,2.04435698732268,1.38950037532486,0.608971843472682,0.614645971218124,2.3,2.3,1.13311186339706,5,0,1,0,0,2
178,1.0460524877999,2.16836382392794,1.27326250483748,2.1501500151353,4.16223729494959,7,8,2.19209640892223,3,0,0,1,0,3
179,1.33858223236166,1.45831349997316,0.602369382255711,2.0773209491279,3.80476140999235,7,8,1.0499985544011,4,0,0,0,1,4
180,1.73943731398322,0.922649743384682,1.43456916552968,2.41604267170187,2.22507807426155,2.3,2.3,11.6704031210393,6,1,0,0,0,1
181,1.70019460725598,1.6379919358762,0.486877064406872,1.38504636718426,4.71523174201138,7,8,2.66545004490763,3,0,0,1,0,3
182,1.46083086030558,1.27767629774753,1.01018822707701,0.742627052683383,4.13171394378878,2.3,2.3,0.403512986842543,4,0,1,0,0,2
183,1.66749428748153,0.648816490895115,0.580463986285031,2.23424984330777,0.170339907053858,7,8,0.305318618193269,2,1,0,0,0,1
184,1.63865445461124,2.00296939243563,0.978289351821877,1.53712290772237,4.71991705009714,7,8,1.25629611779004,6,1,0,0,0,1
185,1.79122384358197,1.27806089164224,0.430911608645692,0.679638069402426,2.97657162533142,7,8,14.3229987840168,3,0,0,0,1,4
186,1.96770671708509,2.19449513785075,1.18205593577586,0.472719008405693,1.42234474071302,2.3,2.3,7.83831085916609,4,0,0,0,1,4
187,1.18318332871422,0.855924001918174,0.917425001459196,2.33172122465912,2.68433389021084,7,8,10.1943093496375,6,1,0,0,0,1
188,1.68401932320558,0.778513762005605,0.629494396341033,1.76106978289317,3.77231338527054,7,8,11.3010345250368,4,1,0,0,0,1
189,1.18889181432314,1.10462250094861,0.939542374806479,2.45488368757069,4.03252129559405,7,8,15.2144694901071,2,0,0,0,1,4
190,1.06665498577058,1.9942963833455,0.733807066548616,0.293764976225793,2.49746890505776,7,8,10.7795988349244,6,1,0,0,0,1
191,1.57598665985279,1.67504981937818,0.617187285446562,0.575677368300967,1.93447144585662,2.3,2.3,10.559335088823,1,0,0,0,1,4
192,1.33971779118292,0.918572301277891,0.922350133117288,1.50023211392108,4.70984740764834,7,8,11.7597321392968,5,1,0,0,0,1
193,1.69439004547894,0.766289036627859,1.32329736750107,0.247507769428194,0.318213108694181,7,8,0.631407219450921,5,1,0,0,0,1
194,1.41481140814722,1.67503235738259,1.28251318598632,0.470233714440838,4.37784287030809,7,8,11.5121109341271,2,1,0,0,0,1
195,1.74415747472085,1.06477829643991,0.697267212416045,2.49176782765426,1.62039738264866,7,8,16.4377720565535,6,0,1,0,0,2
196,1.15716935880482,2.18898034917656,1.23868276702706,1.94117563171312,4.71791706513613,7,8,9.07475839974359,4,1,0,0,0,1
197,1.30592485750094,1.52033022346441,0.661952208005823,1.29812842367683,0.490134129067883,7,8,12.2120760907419,3,1,0,0,0,1
198,1.29460102738813,0.941406653472222,0.492951600835659,0.325387236918323,2.03143724589609,7,8,2.53630698239431,5,1,0,0,0,1
199,1.30467407614924,0.458162400010042,1.34229355608113,0.767456608195789,0.84323707036674,7,8,14.218726341147,7,1,0,0,0,1
200,1.57368177548051,0.76904216511175,1.2923474188894,1.45090869888663,2.75494160596281,7,8,4.57479167170823,4,0,0,0,1,4
201,1.19147110031918,1.08634112842847,0.401427686656825,2.28850020966493,0.3821577783674,7,8,1.77776386868209,6,1,0,0,0,1
202,1.59723791573197,0.655572521639988,0.499976722756401,1.95187076402362,1.30322135519236,7,8,4.221179691609,5,0,0,1,0,3
203,1.89707138435915,0.611904689529911,0.860802860162221,2.37721689164173,0.718206253368407,2.3,2.3,5.94066855870187,5,0,0,1,0,3
204,1.33672134461813,0.399767043930478,0.571132537117228,0.880319501645863,2.47041991678998,2.3,2.3,9.64154047099873,6,0,0,1,0,3
205,1.84000008390285,1.33200683100149,1.35322546032257,0.352296972181648,3.4589400049299,7,8,0.779046669602394,4,0,0,0,1,4
206,1.41763372602873,1.06680887043476,1.20136330763344,1.92297806772403,1.14448123029433,7,8,17.0284953787923,6,1,0,0,0,1
207,1.15534736588597,1.37872375014704,0.626996968570165,1.76098702456802,0.483533355873078,2.3,2.3,0.450324432458729,4,1,0,0,0,1
