"ID","TVA","TVB","TVC","TVD","COSTA","COSTB","COSTC","COSTD","tiempoxid","c1","c2","c3","c4","Choice"
54,1.98857344221324,0.803059784811921,1.43211637018248,0.564708484103903,2.03632999327965,7,8,9.46403894433752,3,0,0,0,1,4
55,1.90832456503995,1.83383940288331,0.878642147267237,1.4656178571051,3.4948462981265,7,8,3.65425003599375,5,1,0,0,0,1
56,1.08388124103658,0.90545902561862,1.39164093066938,2.19711439993698,2.75722085498273,7,8,3.11572305019945,4,1,0,0,0,1
57,1.77488241763785,1.5940374904545,1.30033972605597,0.515951971174218,4.37390761100687,7,8,9.0727307209745,5,0,1,0,0,2
58,1.97683075256646,1.31540714381263,0.548694101930596,0.852780109946616,3.03474238491617,7,8,15.1523436997086,5,0,0,1,0,3
59,1.33682922157459,1.37693226211704,1.35267625264823,2.33091190713458,2.12914357776754,7,8,1.22942398767918,5,0,0,1,0,3
60,1.80818615364842,0.872072851285338,0.866095080878586,0.811245773569681,2.66613947460428,7,8,9.03653436899185,5,1,0,0,0,1
61,1.33007404254749,1.2973439327674,0.995712379622273,1.21587336859666,0.257453023223206,2.3,2.3,7.77275562565774,5,0,0,1,0,3
62,1.70138233969919,1.18791625134181,1.13238992090337,1.78560812834185,2.01604471658356,7,8,5.57604706613347,4,0,0,0,1,4
63,1.2242331628222,1.36423804294318,0.875595398875885,2.25497775268741,1.44380494952202,7,8,4.72854836890474,1,0,0,1,0,3
64,1.08699074434116,1.18848405617755,1.15447714889888,1.79365033262875,4.41751889884472,7,8,4.28334488952532,4,0,1,0,0,2
65,1.93015450611711,0.415903244819492,1.47889046405908,0.216309524863027,2.03536904184148,7,8,7.90180039778352,4,1,0,0,0,1
66,1.16435277578421,1.09543048089836,1.34677395755425,1.93850319129415,1.3323777448386,7,8,15.252021078486,3,0,0,1,0,3
67,1.25634696474299,0.970430890936404,0.84792409655638,0.981469964771531,2.46386564685963,7,8,10.8000239739195,5,0,0,1,0,3
68,1.34214107319713,0.435758252674714,1.01314052406233,0.486474187904969,3.49224347039126,7,8,1.62079727556556,4,0,1,0,0,2
69,1.81746804551221,0.307960056862794,1.08349635368213,0.918958928342909,1.20469746412709,2.3,2.3,0.202525690197945,3,0,0,1,0,3
70,1.14526991033927,1.45311324663926,0.697440025140531,1.4982592997374,1.95723557611927,7,8,14.0218311399221,3,0,1,0,0,2
71,1.13465346535668,2.16580690301489,0.954901702119969,2.03494753958657,0.703391339629889,2.3,2.3,16.4801467554644,5,0,0,1,0,3
72,1.07574751251377,0.414130879915319,1.48496369097847,1.58829207476228,3.93975537852384,7,8,5.47718639485538,5,0,0,0,1,4
73,1.87931094923988,1.08626099294052,0.663789850752801,1.10529416922946,3.2652347208932,7,8,11.1041150749661,3,0,0,0,1,4
74,1.90047185472213,0.802217217092402,0.485782960732467,0.768519631307572,4.06608856283128,7,8,5.65116516267881,6,0,0,1,0,3
75,1.58142915298231,1.41913370420225,0.915056368662044,1.53441324771848,1.37994164717384,7,8,7.86738761840388,3,0,1,0,0,2
76,1.40333826839924,1.98356431685388,0.598429882689379,2.38505677792709,0.907638351200148,7,8,9.94384509092197,6,1,0,0,0,1
77,1.72982385219075,0.651949721807614,0.512027800874785,2.4170414383756,0.470418866025284,7,8,9.42058888915926,7,1,0,0,0,1
78,1.0026608784683,1.52281821300276,1.35264054681174,1.39289934991393,4.57861028728075,7,8,10.8132911017165,5,0,1,0,0,2
79,1.06716512166895,0.675599891110323,1.04140339526348,0.336105240345933,3.55942980851978,7,8,10.9356390223838,6,0,0,1,0,3
80,1.77928693639114,0.454803304048255,1.31735265459865,1.48951444143895,3.46415976295248,7,8,7.85548433940858,4,0,1,0,0,2
81,1.77309472067282,1.3178719301708,1.27037938646972,0.220016921218485,3.65818333462812,7,8,1.72656846558675,5,0,0,0,1,4
82,1.71883882931434,1.21147476695478,1.48069069909398,2.1615603586426,0.556291745742783,7,8,3.82880002632737,4,0,1,0,0,2
83,1.3749640926253,1.2475498422049,1.39444726691581,0.29937376359012,0.321908900514245,7,8,1.93281406955793,3,0,0,0,1,4
84,1.78200346464291,1.2684137674747,1.17993673288729,1.80069446854759,3.66325777606107,7,8,0.131563462782651,1,0,0,1,0,3
85,1.2940950547345,1.96426106877625,1.35136833295692,1.72255370086059,3.17376179154962,2.3,2.3,11.7353666969575,2,0,0,1,0,3
86,1.520574351307,0.680746261891909,1.27488460382447,2.10918558721896,3.60197165282443,7,8,17.6579506290145,5,0,0,1,0,3
87,1.7455728596542,1.59269335607532,1.3727723182179,2.4493816783186,4.543553579133,2.3,2.3,14.4944985746406,6,0,0,1,0,3
88,1.00888248346746,1.6758840177441,1.02548382279929,0.558119789138436,3.97659693029709,7,8,11.6111512924545,4,0,0,0,1,4
89,1.60619797022082,0.839363751420751,0.787923911493272,0.672701805108227,1.70499347965233,7,8,7.86372434953228,3,0,1,0,0,2
90,1.43073112308048,1.83377700853162,1.46736462598201,1.49589547240175,0.0997354357969016,7,8,3.21586738480255,2,0,0,1,0,3
91,1.62289439397864,1.51820075758733,0.960682929190807,1.69764167298563,2.50808343873359,7,8,13.8278138190508,3,1,0,0,0,1
92,1.79725656076334,2.03316912439186,0.894228686625138,0.97206914362032,0.718054149765521,2.3,2.3,10.1623917832039,4,0,0,1,0,3
93,1.54206017078832,2.0125061622588,0.672062991978601,1.28938167234883,3.91824414837174,7,8,14.6677769632079,5,1,0,0,0,1
94,1.08114054775797,1.1493844830431,0.628301094961353,0.930618345271796,1.52521332493052,7,8,10.2635433794931,5,1,0,0,0,1
95,1.98520199395716,0.969374800520018,1.4778252735734,1.95397222549655,2.94339504442178,7,8,12.6512068226002,4,0,1,0,0,2
96,1.84654336934909,1.56144215567037,1.08794060009532,2.04126082365401,2.21503617009148,7,8,12.1634618234821,5,0,0,1,0,3
97,1.63472663681023,0.690211311588064,0.669427682831883,0.412627583439462,4.4355991249904,7,8,1.52202922431752,5,0,0,0,1,4
98,1.28288315678947,1.71434296793304,0.744926184788346,1.08449518689886,2.46112750493921,2.3,2.3,0.11300132330507,5,0,0,0,1,4
99,1.54156713094562,2.10134442339186,0.456904288451187,1.43834473192692,0.95280495355837,7,8,16.4669717489742,3,0,1,0,0,2
100,1.71642248588614,1.96180316891987,0.55972348023206,1.04407263239846,3.07967156521045,7,8,17.9574662293307,5,1,0,0,0,1
101,1.84599217120558,0.309944691648707,1.34555931857321,2.20895996137988,1.85936104506254,7,8,2.49723959388211,4,0,1,0,0,2
102,1.94739931728691,0.316405223915353,0.816400526487268,1.83504156025592,0.960076128831133,7,8,4.22519706236199,6,1,0,0,0,1
103,1.51646593003534,0.531794187542982,0.406494531151839,1.12830188702792,2.09066102863289,7,8,11.5503286113963,6,0,0,1,0,3
104,1.50580768659711,1.65826668147929,1.18443081569858,1.59151746938005,1.78974744165316,7,8,8.8030962953344,2,0,1,0,0,2
105,1.51817887485959,1.90318178057205,0.521862991130911,0.935540281538852,3.74970128759742,7,8,7.34481038851663,3,0,1,0,0,2
106,1.59826561645605,1.67914392410312,0.688636551052332,2.30254543288611,2.6472670189105,7,8,17.2509906096384,3,1,0,0,0,1
107,1.67445982340723,0.302605542703532,1.44909826491494,2.34830501871184,3.93231238122098,7,8,14.3340317364782,3,0,1,0,0,2
108,1.6349760692101,0.380817065830342,1.2499636658933,1.52208582859021,1.11037837574258,7,8,13.3836187664419,5,1,0,0,0,1
109,1.25151497777551,1.7084444780834,1.05618208078668,1.03347255587578,3.61115392181091,2.3,2.3,1.83336101146415,4,0,0,0,1,4
110,1.21712776483037,1.08375230540987,0.931672132201493,0.677486454695463,0.0450800056569278,2.3,2.3,10.1785567109473,6,1,0,0,0,1
111,1.6091554267332,1.5027622052934,0.708009101287462,0.329518485534936,4.04873402207159,2.3,2.3,1.71534106973559,4,0,0,1,0,3
112,1.97944980137981,1.3105436862912,1.15839213761501,2.46051435214467,0.524932529078797,2.3,2.3,7.72255307156593,5,1,0,0,0,1
113,1.70756062376313,1.38679990165401,1.40941736260429,0.365115055465139,3.36630424135365,2.3,2.3,8.90641924459487,3,0,0,1,0,3
114,1.5805614835117,0.400847288640216,0.730859732278623,0.210648752283305,4.01787482085638,2.3,2.3,13.1355131166056,5,1,0,0,0,1
115,1.00598198920488,1.15690151227172,1.06047631013207,1.16847906794865,1.78263589856215,7,8,13.4578442866914,3,0,1,0,0,2
116,1.00466819084249,0.988501770165749,1.39739772526082,1.70480168373324,0.763974401634187,2.3,2.3,3.00105984695256,1,0,1,0,0,2
117,1.36551192123443,1.99218067056499,0.419646632112563,1.52952161331195,4.46884658420458,7,8,7.89396688900888,4,1,0,0,0,1
118,1.46402321616188,1.94753672382794,1.49716668089386,1.54449943713844,4.64246796211228,2.3,2.3,14.8344740658067,4,0,1,0,0,2
119,1.22641395754181,1.99407782063354,0.799018629523925,0.481498136161827,3.00557828391902,2.3,2.3,17.4826571051963,3,0,1,0,0,2
120,1.53076814487576,1.15533145223744,1.19224001155235,0.784817855292931,0.69556555012241,7,8,14.34296676144,5,1,0,0,0,1
121,1.62272355519235,0.312640586565249,1.01199172500055,1.86591960596852,3.96306581911631,7,8,5.30703150155023,4,0,0,0,1,4
122,1.45026147575118,1.26677614301443,0.738512506941333,1.12056293429341,1.5527784533333,2.3,2.3,12.1710931649432,2,0,0,1,0,3
123,1.7394451436121,0.716343838069588,0.489633079431951,1.4498847364448,0.757526539964601,7,8,3.94276486616582,3,1,0,0,0,1
124,1.51968172751367,1.74251537825912,1.31857919159811,0.329479496087879,0.97132904920727,2.3,2.3,1.49495175015181,3,0,0,1,0,3
125,1.30467393691652,0.735123043134809,0.935863516270183,0.709752821503207,4.30707401013933,7,8,8.71535203093663,8,1,0,0,0,1
126,1.16707845707424,1.93965603138786,0.818161337426864,0.575636783568189,4.49461173266172,2.3,2.3,3.67107975762337,4,0,0,1,0,3
127,1.53865398280323,0.986156676756218,1.45748050264083,2.2710238792235,1.08561594039202,7,8,2.76243926770985,1,1,0,0,0,1
128,1.78194130351767,1.84120977665298,1.46181330040563,0.715013177902438,4.24216625280678,2.3,2.3,16.7308847545646,5,0,0,1,0,3
129,1.10199215705507,0.852797638485208,1.02265839865431,0.395621579000726,4.6844424190931,2.3,2.3,13.8773028845899,6,0,0,1,0,3
130,1.46182936104015,0.748455579136498,1.40602133786306,0.60083259344101,1.11197589780204,7,8,10.5108505524695,3,0,1,0,0,2
131,1.78054493409581,1.07180705955252,0.645323980948888,2.16996323727071,2.88706235936843,7,8,6.09603920392692,6,1,0,0,0,1
132,1.11859411979094,1.61417926866561,0.878961589443497,2.36122999899089,4.11565842339769,7,8,15.224024314899,6,1,0,0,0,1
133,1.35675003309734,2.08601708719507,0.749280267395079,1.72327085167635,1.92218791460618,7,8,13.0158552629873,6,0,0,1,0,3
134,1.50938238110393,0.810429876344278,1.19497640545014,2.22397098899819,1.64137108600698,7,8,2.32126637734473,5,1,0,0,0,1
135,1.78478760481812,1.58506202914286,0.433560670074075,2.19903780953027,0.96355443703942,7,8,0.251136403530836,4,1,0,0,0,1
136,1.93646887713112,1.73224075695034,1.30080220953096,1.08886720156297,4.08988705370575,7,8,12.0325887571089,5,1,0,0,0,1
137,1.74526821030304,1.29545985453296,1.21262233285233,0.950754264951684,2.8525513340719,7,8,13.2332986663096,4,0,1,0,0,2
138,1.99235419207253,1.58055588803254,1.18797120610252,0.231187244108878,1.68452037265524,7,8,14.8765201522037,5,1,0,0,0,1
139,1.25629735551775,1.74959358156193,0.93291618200019,1.10380575640593,1.31951487041079,7,8,11.28178040497,4,1,0,0,0,1
140,1.9951424242463,1.90188113993499,0.741652490454726,2.29478357154876,2.39622625987977,2.3,2.3,17.5453162654303,6,0,0,1,0,3
141,1.6791026564315,0.786582966847345,1.40375823748764,2.23856507136952,2.38687615608796,2.3,2.3,1.30362594639882,5,1,0,0,0,1
142,1.13424011878669,0.37159293575678,0.72109870153945,0.435228906618431,2.60675452300347,7,8,12.2644147435203,4,1,0,0,0,1
143,1.44829905056395,1.41296208694112,1.24569816431031,2.03985947947949,1.90158914076164,7,8,13.3595001250505,5,0,1,0,0,2
144,1.34970189048909,1.72486934491899,1.36138699692674,2.38872720103245,3.58817582949996,2.3,2.3,2.07692271424457,5,0,0,1,0,3
145,1.40534246107563,0.952472611120902,1.33275990437251,0.75584031699691,1.22867629630491,2.3,2.3,13.9669987200759,4,0,0,0,1,4
146,1.08787535689771,1.94742475037929,1.13945938097313,2.10711018529255,3.40121369808912,7,8,6.54703869810328,6,0,0,1,0,3
147,1.27012572134845,1.41114368196577,0.798983121919446,2.34399750789162,1.49518558057025,2.3,2.3,8.72290818253532,3,0,1,0,0,2
148,1.93098996998742,1.27557461720426,1.49012290390674,0.262637368170545,3.74590325751342,7,8,7.41499076038599,7,0,0,1,0,3
149,1.30778047256172,0.528686300036497,1.04537583412603,1.56061974847689,1.94275588612072,7,8,15.9737997734919,4,0,1,0,0,2
150,1.19507864280604,1.8608474617824,0.432873122068122,1.22742505581118,3.31702278810553,7,8,12.7211427739821,3,1,0,0,0,1
151,1.19616075139493,1.28126580994576,0.712605664413422,0.203958641807549,0.251317655202001,7,8,4.82132919318974,5,1,0,0,0,1
152,1.68725951341912,0.855034337728284,1.04283315439243,1.90649627984967,0.985838710330427,7,8,13.1734677152708,2,0,0,1,0,3
153,1.58088556840084,1.67995984826703,0.589261078019626,1.9908443829976,1.21752917999402,7,8,8.73871672013775,6,1,0,0,0,1
154,1.86801792960614,0.979389066318981,1.27199824280106,0.305085803265683,1.08886206289753,2.3,2.3,11.9987233914435,5,0,1,0,0,2
155,1.57745091570541,1.70709902762901,1.42144049359486,0.814122080150992,1.92299128160812,2.3,2.3,11.3439099420793,2,1,0,0,0,1
156,1.52777030155994,1.90174274765886,0.833998340112157,1.00023059500381,4.6477922401391,2.3,2.3,6.26462284242734,4,0,0,1,0,3
157,1.60746806440875,0.360110598010942,0.920336240599863,1.73486365966965,3.00885446136817,7,8,2.48049964662641,2,0,0,0,1,4
158,1.0105535981711,0.679818097967654,1.38046219632961,1.19483776560519,0.356053384020925,2.3,2.3,5.31167261162773,6,0,1,0,0,2
159,1.41604153579101,0.530904513620772,0.519553774921224,0.926822874043137,3.35590062430128,7,8,9.24131016014144,5,1,0,0,0,1
160,1.54967061849311,0.390284374752082,1.34737597920466,1.97561683189124,2.19353605178185,7,8,7.24580043554306,5,0,1,0,0,2
161,1.08867324888706,0.977310619922355,0.555358068435453,1.9257581013022,0.323883176315576,2.3,2.3,9.89253164548427,3,1,0,0,0,1
162,1.76018440607004,1.87619495184626,1.1465139206266,0.786193260946311,1.49788959184662,7,8,7.34810621570796,3,0,0,1,0,3
163,1.92498967424035,0.785922382469289,0.448346854094416,0.924215467623435,1.19477360625751,7,8,11.6394413178787,5,1,0,0,0,1
164,1.40953433210962,1.38908669624943,1.30403645441402,1.54630290255882,0.826377995545045,7,8,12.0642955522053,3,0,1,0,0,2
165,1.77548610907979,1.10176174184307,1.1311778371688,0.848751705046743,0.315219599287957,7,8,0.572099077049643,3,1,0,0,0,1
166,1.03476165793836,1.84657203243114,0.808118810830638,1.14882366824895,1.93172631668858,7,8,2.12444990733638,2,0,0,1,0,3
167,1.72254487336613,1.16682047874201,1.43158414796926,0.465554876369424,2.42786022019573,7,8,0.828554217237979,2,0,1,0,0,2
168,1.72095345100388,1.13401900543831,0.848729607206769,0.323800387629308,1.61344205960631,7,8,0.724835181143135,4,1,0,0,0,1
169,1.9374952709768,1.55291930257808,0.548074299329892,0.32930501177907,3.07177515467629,7,8,12.6936884745955,7,0,1,0,0,2
170,1.97541061369702,0.363623507111333,1.40444786462467,2.11282086316496,2.26344182272442,7,8,17.6718616881408,4,1,0,0,0,1
171,1.5753321563825,0.466883858805522,1.30356868116651,0.478382074041292,0.863937560934573,7,8,0.0589426243677735,3,0,1,0,0,2
172,1.51590193202719,0.677614182489924,0.644143080851063,1.62689864682034,1.87094965949655,7,8,13.6509349923581,3,1,0,0,0,1
173,1.77960670203902,1.02548699791078,1.27812000198755,0.517057057563216,0.638302372535691,2.3,2.3,14.2560321888886,5,0,0,1,0,3
174,1.61043190862983,1.29967008929234,1.15641824929044,1.32849164300133,2.30339803616516,2.3,2.3,1.90598411718383,5,1,0,0,0,1
175,1.04839060152881,1.11746451337822,0.585613065306097,0.678292287653312,3.56127406121232,2.3,2.3,16.0891599319875,3,0,0,1,0,3
176,1.41392143280245,0.616224350081757,0.665527972066775,1.44375475547276,2.74137959582731,2.3,2.3,6.71567833190784,4,1,0,0,0,1
177,1.33591153123416,0.392098229867406,1.16559835677035,0.957670049718581,4.38586253672838,7,8,1.73098471015692,5,0,0,0,1,4
178,1.05132219241932,1.45632843032945,1.1419017074164,0.996070215688087,2.92612109566107,7,8,13.8495789393783,1,0,1,0,0,2
179,1.97052964824252,1.23629219853319,0.627025888930075,2.00298877481837,0.134790270822123,7,8,17.3941528662108,3,1,0,0,0,1
180,1.07915874384344,2.0001754965866,1.17349324109964,0.623453091643751,4.42660300526768,2.3,2.3,9.74650840647519,5,1,0,0,0,1
181,1.16548905801028,1.35065878597088,1.09592257998884,1.27814982840791,1.86214407905936,7,8,4.31196835124865,4,0,0,0,1,4
182,1.03965551685542,1.38697819821537,1.20464826379903,0.763101693452336,0.432215471519157,7,8,12.6686945697293,3,0,1,0,0,2
183,1.51949446136132,1.03081183379982,1.01658946163952,1.53802521289326,3.28246797434986,2.3,2.3,13.1732673794031,3,0,0,1,0,3
184,1.90950343059376,0.908818958560005,1.26856218313333,1.39901493208017,1.16928117582574,7,8,11.2936719199643,5,0,1,0,0,2
185,1.18807822396047,1.33747558447067,0.734823572123423,0.535030695702881,4.99966782750562,7,8,12.6870927214622,6,0,1,0,0,2
186,1.79128323774785,0.796710947738029,0.862662433926016,1.21841772187036,0.564689594320953,7,8,1.95314528932795,4,1,0,0,0,1
187,1.63349496014416,1.9299961282406,0.891885934118182,2.19966633925214,1.81121018715203,7,8,13.9727849154733,8,0,0,1,0,3
188,1.04016942135058,1.65419592193793,0.516095132683404,1.53286949631292,4.3957356759347,7,8,5.83915508631617,5,1,0,0,0,1
189,1.57373839593492,1.76366750719026,0.713741608872078,1.64162544743158,0.924637382850051,7,8,13.4611909626983,6,1,0,0,0,1
190,1.71786785055883,1.10333891178016,0.445565521204844,0.577563511719927,0.0798569445032626,2.3,2.3,3.85698269633576,6,1,0,0,0,1
191,1.61966716335155,0.876637984858826,1.25998994386755,2.34824102038983,3.5136987187434,2.3,2.3,6.65792770637199,6,0,0,1,0,3
192,1.94670756859705,1.6421798977768,1.04459058155771,1.29965088050812,0.486330892890692,7,8,16.4775015274063,3,1,0,0,0,1
193,1.26933830860071,1.37774224425666,0.456113898241892,0.638965986832045,2.82168788602576,2.3,2.3,17.6720109404996,7,0,0,1,0,3
194,1.85756327072158,0.497547396901064,1.09048164889682,0.42917067387607,0.231488631106913,7,8,16.1594801265746,7,1,0,0,0,1
195,1.6543406129349,1.0127040190855,0.657223618519492,1.49038550117984,2.39235841436312,7,8,15.4927827352658,6,1,0,0,0,1
196,1.58328202087432,2.19086679723114,1.26970452966634,1.0911927361507,1.81627641781233,2.3,2.3,8.7923596012406,3,0,1,0,0,2
197,1.40830788156018,1.3323279254837,0.401612962642685,1.77058542123996,1.97868268354796,7,8,1.5972555228509,3,1,0,0,0,1
198,1.81919164699502,0.875383616099134,0.585131043172441,1.00284628577065,1.70889629167505,7,8,8.39331207750365,4,0,0,0,1,4
199,1.15230056713335,1.76173484432511,1.04129731783178,2.43800951885059,0.274895606562495,7,8,4.45677691837773,6,1,0,0,0,1
200,1.50642405776307,1.13100826153532,1.21403688907158,1.3178745747311,3.60984760802239,7,8,12.3577426671982,5,0,0,1,0,3
201,1.17198475077748,1.66494096028619,0.773928210907616,1.02724132433068,2.90691001340747,7,8,3.74630470667034,5,0,0,1,0,3
202,1.18835550872609,1.20492358165793,0.943612504657358,0.674068145104684,4.64171438710764,7,8,10.1932564359158,5,0,0,0,1,4
203,1.68521759286523,1.248173064203,1.23318851049989,2.44059276625048,2.05136232194491,7,8,7.80875628534704,2,1,0,0,0,1
204,1.96042070537806,1.90016060140915,0.899520986480638,2.49943099976517,3.31776292179711,2.3,2.3,2.74733360717073,1,1,0,0,0,1
205,1.74942535744049,0.910485607897863,1.17047600315418,0.855964940716513,3.06524057174101,2.3,2.3,9.28316916245967,3,1,0,0,0,1
206,1.63049030676484,1.88604191550985,1.46088712741621,1.10839861612767,1.93437851616181,7,8,15.9691147548147,6,1,0,0,0,1
207,1.504357770551,0.60997893572785,0.812514004297554,1.32671518069692,3.4618570364546,7,8,5.89041142165661,2,0,1,0,0,2
