"ID","TVA","TVB","TVC","TVD","COSTA","COSTB","COSTC","COSTD","tiempoxid","c1","c2","c3","c4","Choice"
69,1.51853290526196,0.499129605526105,1.45448919774499,1.96351560435724,3.11500345240347,7,8,12.6818370544352,5,1,0,0,0,1
70,1.65163298114203,1.37256207754835,0.76588872068096,1.55270134939346,0.539914979599416,7,8,3.36644597863778,5,1,0,0,0,1
71,1.62512529268861,0.34361240034923,0.726163740176707,1.46207811944187,0.0669275817926973,7,8,17.0479140272364,5,0,0,1,0,3
72,1.80266753747128,0.791494481242262,0.998819301673211,0.358770369598642,0.368084833025932,7,8,6.52031432418153,5,1,0,0,0,1
73,1.50522043230012,1.67397005332168,0.675161124975421,1.88970714430325,4.1764069290366,2.3,2.3,10.6097747460008,3,0,0,1,0,3
74,1.33104097098112,1.30230145626701,0.879929830646142,0.815644428809173,2.80973767396063,7,8,9.52858912060037,5,1,0,0,0,1
75,1.62872147816233,1.22957932709251,0.547565068444237,1.82919434381183,0.957245065364987,7,8,14.9134522131644,4,0,0,1,0,3
76,1.17521103098989,2.05183913679793,1.02107163132168,1.90815146348905,4.09993851091713,7,8,3.53645160701126,3,0,1,0,0,2
77,1.88530248613097,1.94277229709551,0.966943203378469,1.72411995923612,2.37898287014104,7,8,0.481089097447693,5,1,0,0,0,1
78,1.37055624695495,1.58899637914728,1.49630938021,1.09483648333699,3.55026690871455,2.3,2.3,6.71377341868356,3,0,0,0,1,4
79,1.90258705266751,1.36800574907102,1.00142012408469,1.76075326032005,3.36603973642923,7,8,14.0710117220879,5,1,0,0,0,1
80,1.73057199106552,1.04746084173676,0.402119506383315,1.18215012571309,1.89305684762076,7,8,17.1677118963562,4,1,0,0,0,1
81,1.67626169882715,0.321783602167852,1.39687630925328,1.139463022165,0.315365375718102,7,8,13.9802238671109,4,1,0,0,0,1
82,1.37250904808752,0.875206154747866,1.37581610158086,2.37014899405185,4.79615611606278,7,8,0.632948223967105,6,0,0,1,0,3
83,1.51799447601661,1.71652227966115,0.813304414995946,1.23950250078924,0.753196200821549,2.3,2.3,1.69167097331956,6,0,0,0,1,4
84,1.65197317837738,1.84463735497557,1.06713222365361,1.85250500470866,4.45806776755489,2.3,2.3,12.3849940448999,7,0,0,1,0,3
85,1.12367844604887,2.14135005613789,0.559727930719964,1.20952828484587,0.0906049006152898,7,8,7.37704948056489,5,1,0,0,0,1
86,1.2024254903663,2.02714351715986,1.06264217130374,1.35279879197478,1.21442847652361,2.3,2.3,0.302321094553918,4,0,1,0,0,2
87,1.29576754546724,1.80350192673504,0.472481048875488,1.08169777011499,0.752947155851871,7,8,8.54315550718457,7,1,0,0,0,1
88,1.10093386634253,2.12848175759427,0.434282529633492,1.29491979214363,4.88528954563662,2.3,2.3,14.9744728119113,7,0,0,1,0,3
89,1.8783454534132,1.04380927183665,1.08404791734647,1.30588791591581,0.211984352208674,7,8,0.379782792180777,5,0,0,0,1,4
90,1.87526113423519,1.02749298319686,0.96220858420711,2.28983908439986,0.186191883403808,7,8,9.55701823532581,6,0,0,1,0,3
91,1.81575950467959,0.923044259822927,1.11900708992034,2.26148155424744,2.42783573572524,7,8,8.10203832713887,6,1,0,0,0,1
92,1.53677796525881,1.40563718832564,0.685653076833114,2.34689478506334,2.39802427589893,7,8,14.6314873415977,3,0,0,1,0,3
93,1.00350295682438,1.19051668811589,0.413744481978938,2.26552591414656,1.58049746067263,7,8,8.32869784673676,3,0,1,0,0,2
94,1.40624271566048,1.33621600980405,1.11261262316257,1.34969715650659,4.2534206691198,2.3,2.3,10.5897200200707,4,0,0,1,0,3
95,1.53932263259776,1.22551162703894,0.533501063357107,1.64103840799071,4.87138206721283,7,8,7.47829385614023,4,0,1,0,0,2
96,1.28162570879795,0.966267909249291,1.21114405631088,1.46093177197035,2.09963659755886,7,8,7.62806204566732,5,1,0,0,0,1
97,1.04221856663935,1.74245839640498,0.456710848328657,0.61361197270453,1.57785346149467,7,8,14.5755683588795,5,1,0,0,0,1
98,1.52348734484985,1.79417836773209,0.455074038682506,0.794456044677645,4.6694345260039,7,8,14.2534627164714,5,1,0,0,0,1
99,1.00372023996897,1.27807027448434,1.09340508545283,1.09853440062143,3.55654855258763,2.3,2.3,16.3537494409829,4,0,1,0,0,2
100,1.62147890892811,1.93096190714277,1.19489607051946,0.660424573486671,4.46999361854978,7,8,6.48385139834136,4,1,0,0,0,1
101,1.73814335558563,2.07922868984751,0.548420877521858,1.33265720498748,4.56888754386455,2.3,2.3,16.5748795489781,4,0,1,0,0,2
102,1.09510624781251,1.59577235716861,0.696998309670016,1.89740173856262,4.22044010134414,2.3,2.3,3.36018374562263,4,0,0,1,0,3
103,1.82251835335046,1.4144463530276,1.46843074820936,0.491510043316521,4.45059993304312,7,8,10.6250463640317,3,0,0,1,0,3
104,1.75889296317473,0.796913994476199,1.34292613260914,2.08781954587903,4.30086330859922,7,8,17.7592761707492,1,0,1,0,0,2
105,1.48177371290512,1.38150960267521,0.765940300188959,2.20829767521936,2.72766261012293,7,8,17.9069563359953,3,0,0,1,0,3
106,1.52147416677326,0.362844658223912,0.981475246278569,1.66539697560947,0.460883009945974,7,8,4.04275408945978,2,1,0,0,0,1
107,1.43409417779185,1.08905065346044,1.23038195527624,2.25933263797779,1.02002628496848,7,8,1.25176322227344,4,1,0,0,0,1
108,1.05244106147438,0.371060422086157,0.614984209672548,2.04237104130443,3.82854155264795,7,8,1.3189788563177,6,0,1,0,0,2
109,1.92326668580063,0.417701633507386,0.506727961543948,0.701020803675055,2.59464879985899,7,8,13.2552891257219,3,0,0,0,1,4
110,1.79442311124876,0.514429997792467,0.487193090538494,1.57590794935822,1.3646571605932,2.3,2.3,7.84563838178292,5,0,1,0,0,2
111,1.07294845324941,0.67866655383259,1.41839165685233,1.49313369009178,3.83218633360229,7,8,9.24929080484435,4,0,1,0,0,2
112,1.75102820736356,1.38977618340869,1.28752665023785,0.345208085794002,0.274869753047824,7,8,3.53290538722649,2,0,0,1,0,3
113,1.7702593090944,0.514286564174108,0.889591601700522,2.43457789379172,4.64039799175225,7,8,8.54349344875664,5,1,0,0,0,1
114,1.44334511994384,0.832679807534441,1.34183590086177,1.61850981409661,1.97336551733315,2.3,2.3,7.45471122069284,5,0,1,0,0,2
115,1.44086659653112,0.401220281166024,1.27459796878975,2.43160010154825,1.48031652555801,7,8,6.90229884115979,2,0,0,1,0,3
116,1.99740284984,0.904097928246483,0.999320805608295,1.40095449266955,2.27904942119494,7,8,8.75786977540702,3,1,0,0,0,1
117,1.84649789729156,1.47843547512311,1.02227959905285,0.410753914201632,2.55740743479691,7,8,17.3695800052956,4,0,0,0,1,4
118,1.71811547270045,1.02473365168553,0.640777609194629,1.39329123648349,3.63342980854213,7,8,11.1113601112738,3,1,0,0,0,1
119,1.62194399512373,1.67488823453896,0.423010226967745,0.877049452951178,4.08160659484565,2.3,2.3,14.1177132893354,2,0,1,0,0,2
120,1.03738106810488,1.22231807741337,1.05434142486192,1.08589866401162,1.57973702414893,7,8,2.35286797955632,7,1,0,0,0,1
121,1.72774788481183,1.11207391442731,1.06016552869696,0.743234306038357,4.23636966152117,7,8,15.1423618169501,2,0,1,0,0,2
122,1.86906330636702,1.35042130849324,0.73671865502838,1.47587846817914,1.55102071003057,7,8,11.3751514116302,4,0,1,0,0,2
123,1.73311204626225,1.69016913650557,0.948011923744343,0.867709236056544,4.64308577473275,7,8,16.4606592413038,6,0,0,0,1,4
124,1.7362132219132,2.13360478850082,0.479117268021218,1.21187142594717,4.5878699212335,7,8,15.0981852980331,4,1,0,0,0,1
125,1.48405294213444,2.19794939025305,0.862216000584885,1.96717262202874,2.94663780136034,7,8,16.6374320201576,5,0,0,1,0,3
126,1.66237505781464,1.05939719092567,1.06666302590165,0.806799724046141,3.19360409048386,7,8,8.75667760893703,4,1,0,0,0,1
127,1.77730339346454,0.342224493529648,0.978203182620928,0.822387090534903,3.15859065623954,2.3,2.3,0.954763622023165,5,0,0,1,0,3
128,1.22972810547799,1.36494932475034,0.853259910130873,2.35953369082417,4.0795582276769,7,8,13.1972365085967,8,1,0,0,0,1
129,1.18639633595012,0.951350510353222,1.31118944545742,1.46612963001244,0.822201011469588,7,8,14.9533923254348,5,0,1,0,0,2
130,1.2792701437138,1.00709122638218,1.22700676717795,1.97791590369307,1.83990797726437,7,8,10.6730802808888,4,1,0,0,0,1
131,1.41314909490757,1.03080953476019,0.976084106508642,1.43530261577107,2.6378979976289,7,8,9.31822949834168,5,0,0,0,1,4
132,1.73467415035702,1.80089053181,1.34515577147249,2.28444568738341,2.30410267948173,7,8,16.8874361207709,5,0,1,0,0,2
133,1.44157654745504,0.315540981874801,0.686984948790632,2.41385850277729,4.71904026693664,7,8,7.30360357370228,4,0,0,1,0,3
134,1.47134097595699,1.71739329716656,0.977777929627337,0.72920245397836,1.65477012633346,7,8,10.8918955880217,5,1,0,0,0,1
135,1.71707742335275,1.46319777006283,1.16560368495993,2.01101752386894,4.56555618555285,7,8,1.02430163417011,6,0,1,0,0,2
136,1.10188883868977,0.471009555086494,0.900943722971715,1.40617262138985,2.67893697600812,2.3,2.3,15.0336612230167,4,0,0,1,0,3
137,1.10830954532139,0.499865357927047,0.779859411763027,2.38994667031802,1.57010307069868,7,8,14.88306760462,5,0,0,1,0,3
138,1.59511271258816,0.676393892779015,1.1541007647058,0.95729941863101,2.19708143849857,7,8,17.5779623575509,3,0,1,0,0,2
139,1.58621838386171,1.22538798719179,0.675284628639929,0.698772896686569,3.39223627699539,7,8,3.90064494777471,4,0,0,0,1,4
140,1.99227589205839,1.15932064254303,1.20325384656899,2.32909955331124,0.347608040319756,7,8,11.3971750801429,4,1,0,0,0,1
141,1.00529787875712,1.18526042881422,0.53407882284373,1.33124507348984,2.70439167739823,7,8,13.4686675197445,5,0,0,1,0,3
142,1.5887957548257,1.81179922400042,0.825490103918128,2.2904199140612,4.8724303545896,7,8,7.13987902505323,5,0,1,0,0,2
143,1.60673284670338,1.39476643316448,0.541638718638569,2.22654883631039,1.44286819733679,7,8,0.649602181278169,6,0,0,1,0,3
144,1.55987046146765,1.81550416196696,1.12031191883143,0.292218787176535,0.563417561352253,7,8,13.9481514827348,4,0,0,0,1,4
145,1.87334042298608,1.17920084162615,1.11523837901186,0.400916278222576,0.489951437339187,7,8,9.95485944394022,3,1,0,0,0,1
146,1.14477075892501,1.29679639504757,1.37781642775517,0.469516922952607,2.94735732022673,7,8,14.0990350898355,8,0,0,0,1,4
147,1.4333234471269,0.753310886723921,1.39052713569254,0.203764835745096,3.92200853326358,7,8,15.1592935882509,6,0,1,0,0,2
148,1.08464098419063,0.856551911355928,1.22994316923432,2.24510583600495,4.27881273673847,7,8,9.57499221665785,4,1,0,0,0,1
149,1.84383655712008,1.14571807046887,0.742378865554929,0.870194724411704,0.798165578162298,2.3,2.3,3.33380256034434,4,0,1,0,0,2
150,1.28717555152252,0.65162145239301,1.40210712901317,1.43093594228849,4.80151636409573,7,8,6.91792825749144,6,1,0,0,0,1
151,1.09816382080317,1.91443913448602,1.34995185972657,0.831949653523043,0.221380405128002,7,8,17.3763733240776,2,0,0,1,0,3
152,1.75336015829816,2.12725981338881,0.881339873885736,1.08262911494821,4.93551272898912,2.3,2.3,9.7469342071563,4,0,0,1,0,3
153,1.51060865167528,1.773802393605,0.649371645529754,2.37449519550428,4.12279823445715,7,8,0.806636504363269,5,0,0,0,1,4
154,1.29443032783456,1.04004739890806,0.532875994802453,2.2545887144981,3.89747956767678,7,8,3.98137833690271,3,1,0,0,0,1
155,1.35344651550986,1.09673363645561,0.931855350825936,2.05478416620754,0.909501346759498,7,8,4.88925432600081,6,1,0,0,0,1
156,1.04244663007557,0.782451666519046,0.44160976712592,0.498970460449345,3.70378526509739,7,8,7.32853124057874,3,0,1,0,0,2
157,1.68206647690386,1.61732691579964,0.702398347854614,2.0726942504989,3.51914273807779,2.3,2.3,0.0796225648373365,3,0,0,1,0,3
158,1.01621110201813,2.17526585585438,0.997421512193978,0.684716562158428,2.08773867576383,2.3,2.3,5.81968782283366,6,0,0,1,0,3
159,1.15464989584871,0.854084474709816,1.13757762622554,1.05064671863802,3.48410885431804,7,8,13.0864197900519,3,1,0,0,0,1
160,1.70407510176301,0.487697725440375,1.26579017252661,1.47195293109398,3.18261981126852,2.3,2.3,10.3295419737697,4,0,1,0,0,2
161,1.11254889913835,1.89572940447833,1.43815985589754,1.00075969810132,0.652311788871884,7,8,14.6688607558608,5,0,0,1,0,3
162,1.95054938388057,0.904104387410916,0.932992976158857,1.5500422865618,2.24581838934682,7,8,11.2155194194056,5,0,1,0,0,2
163,1.82106203329749,1.37935876285192,1.02265324590262,1.18266840346623,3.34485704428516,7,8,10.3177953986451,4,0,0,1,0,3
164,1.24218209669925,1.11345752177294,0.879327490390278,2.0688553300919,3.90092477086,7,8,4.78471225406975,3,1,0,0,0,1
165,1.0135287635494,1.82793697144371,1.22096517875325,0.261822349601425,3.47940753563307,7,8,16.1808472531848,6,0,0,0,1,4
166,1.03791319299489,2.06283235021401,1.17606435304042,2.10998028530739,2.71798706729896,7,8,12.506446660962,5,1,0,0,0,1
167,1.06730631995015,0.936960576707497,1.45306888024788,1.1384088531835,1.01568465004675,7,8,2.77908700983971,4,1,0,0,0,1
168,1.97860155487433,0.817477107862942,1.48556724034715,0.427200867119245,0.348215842386708,2.3,2.3,9.4571393346414,4,0,0,1,0,3
169,1.98918254370801,1.70772841947619,0.831485207960941,2.4282115625916,4.58040247438475,7,8,7.94988759839907,4,1,0,0,0,1
170,1.80814774869941,1.25692983760964,0.940092006605118,2.46283325550612,3.07610240648501,2.3,2.3,0.478148113936186,3,0,0,1,0,3
171,1.28304171212949,0.536945146229118,1.4990782142384,2.00401005435269,4.79826427064836,7,8,9.65854414226487,7,1,0,0,0,1
172,1.85344459931366,1.42404011266772,0.629559615184553,1.90856220163405,3.05714512127452,2.3,2.3,0.498920506797731,5,0,0,0,1,4
173,1.08197866985574,1.46703065442853,0.945638770796359,1.63199504811782,1.47180458996445,7,8,9.73058306705207,6,1,0,0,0,1
174,1.63930337084457,1.9864121036604,0.627533553936519,2.03701853158418,0.0437120487913489,2.3,2.3,14.8788856090978,5,1,0,0,0,1
175,1.74134302418679,0.823379168147221,0.886239328351803,0.327487138449214,1.05421392829157,7,8,14.8643341264687,3,1,0,0,0,1
176,1.67020852514543,1.25340578721371,0.98118388953153,1.42533017788082,2.42172533529811,2.3,2.3,4.39346333686262,4,0,0,1,0,3
177,1.15312643512152,1.69073514130432,0.611588072241284,0.987954315519892,3.90771201928146,7,8,6.75587801076472,4,0,0,1,0,3
178,1.61814411194064,0.722442560689524,0.88757191717159,2.13796663386747,1.81647788267583,2.3,2.3,16.9219332681969,3,0,1,0,0,2
179,1.62595878913999,1.53557481591124,0.981659340811893,1.68945462489501,1.57764962525107,7,8,16.2723492295481,3,0,0,1,0,3
180,1.67750662309118,1.44730915632099,0.890655137179419,0.68052669710014,4.57156133255921,7,8,1.83984597260132,4,0,0,0,1,4
181,1.50575273064896,1.05414602162782,0.671517522539943,0.306161942100152,0.0419368222355843,7,8,0.0742762056179345,2,0,1,0,0,2
182,1.27893480588682,1.21379794760142,1.08815398840234,2.28069518725388,1.65533103980124,7,8,8.73295818082988,4,1,0,0,0,1
183,1.34703896264546,1.59730666817632,0.589328357041813,1.87820871681906,3.90732133178972,7,8,15.1340866656974,5,0,0,1,0,3
184,1.22124598221853,2.03483267177362,0.463170312647708,0.595034653064795,0.466402968158945,7,8,11.5915433471091,3,1,0,0,0,1
185,1.50883435853757,1.73719267463312,0.743678547861055,1.20044149667956,2.497026034398,2.3,2.3,1.86293541267514,4,1,0,0,0,1
186,1.70562556455843,0.435509129147977,0.693114748666994,0.887181500275619,3.71461040922441,7,8,2.55479892343283,8,0,0,0,1,4
187,1.39291620114818,0.582830661069602,1.02110964218155,2.15500792362727,4.12301533506252,7,8,17.9814967978746,4,0,1,0,0,2
188,1.75551747204736,1.65022502043284,1.49021428271662,0.990472137462348,1.22931127203628,7,8,10.7824499434792,3,0,0,0,1,4
189,1.20670163189061,2.01181785271037,0.63554513391573,1.75642914064229,3.49550622864626,7,8,3.14907657913864,6,0,0,1,0,3
190,1.5740081903059,0.806035095546395,1.41011580133345,1.12707528634928,3.79739615833387,7,8,8.46772652585059,5,0,1,0,0,2
191,1.84524235222489,1.37564347544685,1.41324580127839,0.645214907359332,0.808385041309521,7,8,16.576250392478,5,0,0,1,0,3
192,1.51255080173723,2.13663677982986,1.30263175396249,0.398893153900281,4.84655063017271,7,8,7.51253092149273,5,0,0,1,0,3
193,1.16732951370068,0.472155232401565,0.82581405241508,1.10023484078702,0.579329108586535,2.3,2.3,2.15857723681256,4,0,0,0,1,4
194,1.78688182728365,1.6955541305244,0.492508238554001,1.02636787085794,0.877109620487317,7,8,7.26274211844429,7,0,0,0,1,4
195,1.36816703528166,2.04874750624876,0.428554677171633,0.33873938426841,1.50579409208149,7,8,10.2353394404054,3,1,0,0,0,1
196,1.19709005951881,0.365858455863781,0.841444672527723,0.28408141839318,3.38835486443713,7,8,15.5206477143802,5,1,0,0,0,1
197,1.9862129916437,2.16984095356893,0.556605672067963,2.03255357639864,1.09962927177548,7,8,5.76399235194549,2,1,0,0,0,1
198,1.46150248893537,1.70242753305938,0.554980118363164,0.477813065773807,3.57496176380664,7,8,3.77783535188064,1,0,0,1,0,3
199,1.52556901308708,0.949182461132295,1.32836239743046,1.49199510859326,2.959002496209,7,8,6.51432342175394,6,0,0,1,0,3
200,1.52208296651952,0.865989825129509,0.755728947278112,1.62464504414238,4.07714985776693,7,8,15.8673549508676,5,1,0,0,0,1
201,1.75405734335072,0.449293479300104,1.31247269986197,0.792809460801072,0.291682041715831,7,8,15.1042096861638,6,1,0,0,0,1
202,1.738774118945,1.23693287190981,0.485549781750888,1.36508352716919,3.46057025832124,7,8,14.8726116623729,5,1,0,0,0,1
203,1.6017306689173,1.16475846890826,0.692446053959429,2.37414307272993,2.44829439558089,7,8,12.0085755642503,7,0,0,1,0,3
204,1.57293204474263,0.635554952174425,0.900983589375392,2.20260674054734,2.52429138519801,7,8,11.0017402782105,4,1,0,0,0,1
205,1.82986857998185,1.73740203897469,0.523584259906784,1.4146367870504,1.05157710146159,2.3,2.3,6.53253470733762,7,1,0,0,0,1
206,1.65337660163641,1.90552781226579,1.02713768910617,1.21753269655164,4.0666288533248,2.3,2.3,3.13712373375893,5,0,0,1,0,3
207,1.22614414384589,1.88657189391088,1.2515412702458,0.297368618496694,2.33390252804384,7,8,0.37987553793937,5,0,0,0,1,4
