"ID","TVA","TVB","TVC","TVD","COSTA","COSTB","COSTC","COSTD","tiempoxid","c1","c2","c3","c4","Choice"
21,1.87113491236232,0.468193041766062,0.572028952511027,1.70939649860375,0.919282212853432,7,8,8.39507559221238,3,0,1,0,0,2
22,1.00368869793601,0.791311637917534,1.29623446969781,1.32660426255316,0.41429634205997,7,8,0.918310922104865,4,1,0,0,0,1
23,1.4032557469327,1.9485750686843,1.2643357388908,0.715544925350696,3.66649568662979,7,8,8.34543066937476,3,0,0,0,1,4
24,1.65615301206708,1.21166852640454,1.10322256928775,0.26516984757036,1.31668212008663,7,8,4.48286100709811,3,0,0,0,1,4
25,1.88231219910085,0.840482379077002,0.780182276130654,0.606977232405916,1.0735799302347,7,8,2.26406831201166,4,0,0,0,1,4
26,1.72144255158491,0.78495888535399,0.975218576123007,1.33557972451672,1.0737722646445,7,8,3.84375002235174,5,0,0,0,1,4
27,1.04730783519335,1.53809842087794,1.18334092842415,2.15935424610507,1.06651402660646,7,8,8.82769331289455,5,0,0,0,1,4
28,1.78009448363446,2.04028344389517,0.874132123938762,2.08653543405235,0.155482616974041,2.3,2.3,3.1725621689111,5,0,0,1,0,3
29,1.46732367877848,1.91832851320505,1.24898494554218,0.579996203561313,1.42582846572623,7,8,14.5194502011873,4,1,0,0,0,1
30,1.60735383024439,0.795199478045106,1.1961113111116,1.57850323235616,4.0537570475135,7,8,15.0506020090543,4,1,0,0,0,1
31,1.03352300776169,1.36493911864236,1.1308926448226,2.02736582183279,4.56931073451415,7,8,0.422774327918887,3,0,0,1,0,3
32,1.62909852201119,1.99414880995173,0.482408780697733,0.686466229660436,3.07803649338894,7,8,10.2251903722063,5,1,0,0,0,1
33,1.64015254937112,1.52883884347975,1.13943772963248,1.45586891397834,1.58853427623399,7,8,2.50591483851895,2,0,0,1,0,3
34,1.71278367703781,1.78367666571867,0.510441047372296,1.40146104863379,1.21765121701173,7,8,17.4231344070286,6,0,0,1,0,3
35,1.81370672350749,1.03865986191668,0.764273711689748,0.945408279891126,0.833156597800553,7,8,6.60916995350271,3,1,0,0,0,1
36,1.81952013168484,1.72540446198545,0.627147573931143,2.41708502303809,2.61988818994723,7,8,7.56450307555497,2,0,0,0,1,4
37,1.68786267424002,0.729042040416971,1.48437561984174,0.682696427055635,3.58638958306983,7,8,12.3589504407719,5,0,1,0,0,2
38,1.75811382825486,0.566633230610751,1.0409712033812,0.598485271609388,2.76903852121904,7,8,0.561929184012115,4,0,0,0,1,4
39,1.50000418070704,0.43295988261234,0.730618808674626,0.40114722836297,3.56195896863937,7,8,16.7835866999812,2,0,0,1,0,3
40,1.50260051502846,0.364884774317034,1.17714186669327,0.826707615330815,4.94721382507123,7,8,16.8816999318078,3,1,0,0,0,1
41,1.9696346335113,1.60101985251531,0.573474068730138,1.73565508793108,3.31565471482463,7,8,15.7735080700368,3,0,1,0,0,2
42,1.3065717748832,1.97390240132809,1.03317253687419,0.742642939137295,2.62136718723923,7,8,12.1238710102625,4,1,0,0,0,1
43,1.28594153630547,0.953579911240377,1.49085233239457,1.66595779806375,2.98837064183317,7,8,12.5346964113414,5,1,0,0,0,1
44,1.40746207535267,2.1324749894673,1.04904495163355,0.606240273592994,4.16906965780072,7,8,13.2650985382497,4,0,1,0,0,2
45,1.54417381295934,1.46655199057423,1.24316340105142,1.97723743922543,4.48484366643243,7,8,0.262381627690047,1,1,0,0,0,1
46,1.24373617488891,0.929602388688363,0.669482608209364,0.402247218834236,1.99535715044476,7,8,16.8970912015066,4,1,0,0,0,1
47,1.59428482502699,0.730627811513841,1.0805670408532,2.17132996604778,0.998090350767598,7,8,17.9853880419396,7,0,1,0,0,2
48,1.67163224029355,1.3375566954026,1.38092480991036,2.36103034783155,0.981970181455836,7,8,6.2044483255595,7,1,0,0,0,1
49,1.08893125201575,2.0153446945129,1.0570736315567,1.72525171458255,3.76871768152341,7,8,17.1650118045509,4,1,0,0,0,1
50,1.68645913153887,1.75576322006527,0.892261406546459,2.30653769886121,1.15156099316664,7,8,2.30564080411568,5,0,0,0,1,4
51,1.81971749314107,2.11609673867933,1.33663520775735,1.88077441714704,0.272664062213153,2.3,2.3,16.1611419855617,5,0,0,1,0,3
52,1.3795533250086,1.7711070808582,0.655770475696772,2.18229169100523,2.84111874992959,7,8,3.61211178638041,2,1,0,0,0,1
53,1.09802254219539,2.15903242377099,0.852871262445115,0.44549619925674,0.346440579742193,7,8,2.45764461485669,4,0,0,1,0,3
54,1.55526684224606,1.98075552922674,1.09950450435281,0.425474501284771,3.92395008238964,7,8,0.297576216515154,4,0,0,0,1,4
55,1.0516684378963,1.46712206392549,0.454876575013623,0.20148297525011,0.0318369537126273,7,8,6.28742793062702,3,0,0,1,0,3
56,1.38521006586961,2.00053678378463,1.2971568606561,0.76782251179684,0.956220084335655,7,8,15.3570758379065,5,1,0,0,0,1
57,1.55103943520226,1.10070336831268,1.26473377237562,1.34737870832905,4.22222367022187,7,8,14.0778650594875,4,1,0,0,0,1
58,1.37803750834428,1.06803643461317,0.80614544574637,1.68866638934705,1.22967631556094,7,8,15.2111460613087,2,0,1,0,0,2
59,1.98080458608456,0.881273594149388,0.68966603083536,2.03814195920713,2.55759004154243,7,8,15.8403620207682,4,1,0,0,0,1
60,1.05999233084731,2.11026424502488,0.791279172664508,1.2406287237769,1.53743485570885,7,8,1.14339112769812,4,0,0,0,1,4
61,1.31935225077905,0.477754694479518,0.902444768021815,0.482121602096595,3.31681179930456,2.3,2.3,5.86687444662675,4,0,0,0,1,4
62,1.70744332158938,1.16964165472891,0.537988779181614,2.35282239608932,1.65939540835097,7,8,5.64558324683458,3,1,0,0,0,1
63,1.26109166280366,1.64510156661272,0.825476574711502,1.92285528481007,0.300179396290332,7,8,17.7866288647056,3,1,0,0,0,1
64,1.65366863668896,1.02208618922159,0.446905274293385,2.38437090520747,1.39746604254469,7,8,10.8161700968631,2,0,0,1,0,3
65,1.00160672445782,0.369932065648027,1.45964898078237,1.81636557227466,4.86829181201756,7,8,15.7516494495794,5,0,1,0,0,2
66,1.51244080369361,2.1966464094352,0.972691097250208,2.3150952093536,1.66897611925378,7,8,9.3072144119069,6,0,1,0,0,2
67,1.661813007202,2.0502450768603,0.430121874599718,1.73883070631418,4.44270377280191,7,8,6.01935890503228,4,0,0,1,0,3
68,1.6679904172197,2.05451003336348,1.39502150740009,2.0586242245743,0.677014519460499,2.3,2.3,1.66534362919629,5,0,0,1,0,3
69,1.24356808117591,0.380812425725162,1.10828079504427,1.13984693016391,2.47562240576372,7,8,6.72482770308852,5,0,1,0,0,2
70,1.19645880023018,0.393730119778775,1.4026821217034,0.759103650925681,2.22301283036359,7,8,5.20329989260063,7,1,0,0,0,1
71,1.27525190473534,0.684294042782858,0.616426401073113,1.64819653588347,0.854528131894767,7,8,2.06788890436292,5,0,0,0,1,4
72,1.8226397591643,2.18203126501758,1.43503373428248,1.21024324756581,1.52571601443924,7,8,17.7298688460141,6,0,0,1,0,3
73,1.5251642933581,0.935640339157544,0.833595502190292,2.35214475952089,4.54261802253313,7,8,6.13996416935697,3,0,0,1,0,3
74,1.91243285196833,1.270217462047,1.3815451736562,1.84961375202984,1.95374102331698,7,8,11.2803170420229,4,1,0,0,0,1
75,1.74949602410197,0.738441695552319,1.46354507983197,0.537106124940328,4.28080342127942,7,8,14.06164145004,4,1,0,0,0,1
76,1.96895242761821,0.447208583471365,0.530815307493322,2.45170031285379,4.71286521176808,7,8,6.18853693362325,5,0,1,0,0,2
77,1.24771005962975,0.807474955264479,0.777098452975042,1.19805699649733,0.625231083249673,7,8,0.887067294213921,2,1,0,0,0,1
78,1.66505947196856,0.759140050155111,0.639646853343584,0.513171080779284,2.36328161903657,7,8,14.2016407912597,4,0,0,0,1,4
79,1.10929345549084,1.3453008270124,1.11545231770724,1.94354825052433,3.30359428422526,2.3,2.3,17.1191729782149,4,1,0,0,0,1
80,1.37204943574034,0.60932548425626,1.00804557851516,1.27574892553967,2.3267542955,7,8,7.52644858136773,5,1,0,0,0,1
81,1.38245836342685,0.630947333038785,1.3499656803906,0.96446063159965,1.36988140409812,7,8,10.0020349449478,5,1,0,0,0,1
82,1.90221782308072,1.00477633634582,1.15952413561754,0.653874713205732,2.33784656156786,7,8,7.4413031344302,2,0,1,0,0,2
83,1.43823634553701,0.546368099655956,0.645396879618056,0.687596020218916,2.04597505391575,7,8,2.47364427661523,1,0,0,1,0,3
84,1.8283667312935,1.21602691097651,1.25590343375225,0.959394552512094,4.35856843949296,7,8,13.6761773619801,3,1,0,0,0,1
85,1.37252277135849,0.468154076649807,0.520023249275982,0.620456253970042,4.67906475998461,7,8,15.7105524376966,2,0,0,0,1,4
86,1.44130272022448,1.3071060345741,0.864003897085786,1.45258108151611,0.679281121119857,7,8,4.06229066709056,5,0,1,0,0,2
87,1.88175038527697,2.11756613245234,0.558281473745592,1.33404647768475,4.63889573584311,7,8,8.21273830253631,4,0,1,0,0,2
88,1.55567186907865,0.313627080270089,0.878033116552979,0.729200483299792,1.05982526671141,7,8,6.60871895262972,3,0,0,0,1,4
89,1.31751734344289,1.04574544585776,0.412873034342192,1.15947928470559,1.36170483776368,7,8,14.5046627051197,3,1,0,0,0,1
90,1.8142515507061,0.905705717392266,0.816542767174542,1.80029030807782,2.09732621558942,7,8,12.0298334243707,3,1,0,0,0,1
91,1.1121325052809,0.374012571224011,0.711991762928665,1.83008496949915,3.97839494980872,7,8,7.81530590867624,3,1,0,0,0,1
92,1.04532528785057,0.30289560391102,1.48654311604332,1.72874945322983,3.56343028252013,7,8,6.4682748215273,6,1,0,0,0,1
93,1.46790309878998,1.0294967490714,0.561343959555961,1.52510110067669,4.84553672838956,7,8,6.81890960829332,5,0,0,1,0,3
94,1.28801168571226,1.00590441320091,0.549560750764795,2.1837338330457,3.24799956637435,7,8,9.78865005914122,2,0,0,1,0,3
95,1.23103082389571,0.458812230615877,0.841258587222546,0.461328280111775,0.666866950923577,7,8,12.5307879676111,4,0,0,1,0,3
96,1.30361504061148,1.29661579634994,0.9689280039398,1.90701568271033,1.98292242013849,7,8,17.5793880312704,2,1,0,0,0,1
97,1.01517475442961,2.15710203119088,0.982300426973961,2.21036469105165,0.499579902971163,7,8,9.07342825457454,4,1,0,0,0,1
98,1.89294151309878,0.93313356093131,1.06951444328297,0.945265578129329,2.01806053635664,7,8,7.06296045798808,8,0,0,1,0,3
99,1.04408392752521,0.768632223387249,1.15261482472997,1.79014268650208,0.918832507450134,7,8,7.99779808754101,5,1,0,0,0,1
100,1.61715717194602,0.406782266730443,0.613203628803603,0.939453650754876,2.24667001399212,7,8,17.7740956228226,3,0,1,0,0,2
101,1.68583471002057,2.07153978915885,1.35609812489711,1.99582463100087,2.67035649623722,2.3,2.3,2.5590604590252,3,0,0,1,0,3
102,1.34750393591821,0.427260249736719,0.98104852293618,0.740085728256963,4.54608808620833,7,8,16.9301377767697,6,0,0,1,0,3
103,1.08827507891692,2.05045355600305,1.02559632689226,2.29500264031813,0.610620189690962,7,8,0.484085053671151,4,1,0,0,0,1
104,1.38886229856871,0.43761569133494,0.567215116345324,1.84783601306845,0.963669184129685,7,8,2.55763878347352,1,0,1,0,0,2
105,1.78952706954442,1.39076379633043,0.934293597121723,2.328390834108,0.646697686752304,7,8,17.8725361847319,6,1,0,0,0,1
106,1.58024351112545,0.8562408097554,0.773090715752915,2.39226560313255,4.8612505896017,7,8,8.91091686906293,5,1,0,0,0,1
107,1.21785508608446,1.36621120907366,0.582007329026237,2.0827989134239,2.57518991478719,7,8,13.7787821162492,4,0,0,0,1,4
108,1.22119059786201,0.655707658897154,1.3997303069802,0.852310206461698,4.28718449547887,7,8,13.7119836243801,4,0,1,0,0,2
109,1.87084125052206,0.687146253371611,0.65058834340889,0.646030352730304,0.0405592913739383,7,8,16.4363884977065,2,1,0,0,0,1
110,1.2583358946722,0.69579352401197,1.05178672622424,1.26473844503053,2.24441152298823,2.3,2.3,15.9357054694556,3,1,0,0,0,1
111,1.87151044839993,0.947286040103063,0.737117659440264,1.7967887705192,0.0776112033054233,7,8,15.7882926031016,7,1,0,0,0,1
112,1.2083827466704,2.0270636378089,1.32324837141205,1.5544423164567,1.44491978455335,7,8,8.3258533347398,6,0,1,0,0,2
113,1.88921289984137,1.42680057976395,0.95223300983198,2.05556004967075,0.666333719855174,7,8,2.07995251659304,5,1,0,0,0,1
114,1.63275898597203,2.00415719035082,1.48195288123097,0.737155676237307,3.00076150917448,7,8,1.43442716309801,2,1,0,0,0,1
115,1.28206162014976,0.613130944711156,1.11723924609832,2.47342429528944,4.82581647112966,2.3,2.3,1.45417961245403,1,0,0,1,0,3
116,1.32513384637423,1.39615016304888,0.416705316770822,2.18469905320089,2.9665128083434,2.3,2.3,12.653191242367,2,1,0,0,0,1
117,1.83900057128631,1.22020089593716,0.561551492079161,1.51978680712637,1.1655803269241,7,8,7.99832604685798,5,1,0,0,0,1
118,1.4665185410995,1.43129197552335,1.04761604049709,1.05874910734128,1.62200665799901,7,8,5.56750813219696,4,1,0,0,0,1
119,1.08444057404995,1.07819589115679,0.450065307924524,0.210587513446808,1.55789012205787,7,8,3.20228612003848,5,0,0,0,1,4
120,1.2727378597483,1.06675993013196,1.19254463242833,2.31723942866083,2.79807954793796,7,8,16.6831343430094,3,1,0,0,0,1
121,1.38862635125406,1.50254299803637,1.44813823061995,1.76781587563455,0.369645038153976,7,8,5.21967552462593,5,0,0,0,1,4
122,1.81134800892323,1.74840618399903,1.26192444395274,2.31148113158997,4.54273202922195,7,8,14.9461314431392,1,0,0,1,0,3
123,1.40074912249111,1.0380886308616,0.888500997563824,0.257927952986211,1.8304199539125,2.3,2.3,7.21478557912633,4,0,1,0,0,2
124,1.18653795914724,0.396064949571155,0.439733225572854,1.75793286371045,0.806077580200508,7,8,12.1518168956973,2,0,1,0,0,2
125,1.46037425915711,1.1972406283021,1.44079148008022,0.969794486276805,3.17346483236179,7,8,3.18732163589448,6,1,0,0,0,1
126,1.48062184802257,0.325812861765735,1.00832531179767,1.31919596879743,3.26510405517183,7,8,9.79260665690526,5,1,0,0,0,1
127,1.58303955616429,2.10868940155488,0.855919483746402,1.98803600592073,3.34741061087698,2.3,2.3,10.4975380031392,4,0,1,0,0,2
128,1.9830545138102,1.35835508985911,0.497260092897341,1.46192512516864,3.98007541894913,2.3,2.3,12.4287958717905,4,0,1,0,0,2
129,1.53826877661049,0.987010885216296,1.1688362241257,1.77595318979584,4.00702691520564,7,8,11.9774824711494,6,0,1,0,0,2
130,1.76313701900654,1.14090360412374,1.1474316725973,1.37863379786722,3.28379408689216,2.3,2.3,2.901864817366,3,0,0,1,0,3
131,1.60340399644338,0.420156786637381,0.733821451687254,0.664442744245753,1.16313230828382,7,8,16.9744255277328,4,0,0,0,1,4
132,1.85633646720089,2.19466662975028,0.762607166473754,1.4184985576896,3.70888149598613,7,8,0.395294555928558,4,0,0,0,1,4
133,1.04812701442279,1.62346677295864,0.747730561764911,0.4050583955599,1.0452138655819,2.3,2.3,14.7382592386566,2,0,0,1,0,3
134,1.13259846391156,1.22309280599002,1.00484831824433,1.0990808489034,3.57449676957913,7,8,10.8515372481197,1,0,0,1,0,3
135,1.97267105523497,1.64200333754998,1.07722432797309,2.04650651616976,3.38807640247978,7,8,3.80186858167872,5,0,0,0,1,4
136,1.9025077347178,1.55597960965242,0.567503882246092,2.39975414634682,0.937845662701875,7,8,4.46963718440384,4,0,0,0,1,4
137,1.04285121615976,1.09595606250223,0.687822689046152,0.670843352400698,1.77374316263013,2.3,2.3,14.9657071726397,4,0,1,0,0,2
138,1.20953646651469,2.02234119940549,0.760348762199283,2.35083591621369,3.78897592774592,7,8,14.1450951229781,7,1,0,0,0,1
139,1.80574958375655,0.464008419821039,0.688052952941507,1.94985655916389,1.79149903007783,7,8,16.3138655126095,4,0,0,1,0,3
140,1.81304808915593,1.3894900447689,0.855618528369814,1.42587225479074,0.327647591475397,7,8,7.02271541627124,5,0,1,0,0,2
141,1.31123929237947,1.2506750125438,1.42483540398534,0.329738382203504,1.12332465825602,7,8,1.58123187627643,7,0,0,0,1,4
142,1.13383335946128,1.45794883875642,1.46670120081399,0.968491677637212,0.80180519958958,7,8,10.1125434483401,2,0,1,0,0,2
143,1.27989518106915,0.90695384950377,0.689651125273667,0.306081825983711,0.762005358701572,7,8,0.956092937383801,6,0,0,0,1,4
144,1.92625346546993,0.730244259419851,0.682149567827582,1.08413741074037,4.92442989256233,7,8,3.03342012036592,4,0,1,0,0,2
145,1.66872741142288,1.24825380176771,1.1754974860698,0.767400965979323,2.90066421031952,7,8,6.5645592729561,2,0,0,0,1,4
146,1.28487354447134,0.709458369226195,0.519247263413854,0.303925730660558,2.88737767376006,7,8,2.55206369049847,6,0,0,0,1,4
147,1.40410765865818,1.3576595217688,1.35327463287394,1.77689574446995,0.63412150950171,7,8,15.1397331096232,3,1,0,0,0,1
148,1.43468330497853,0.790188029967248,1.18534718696028,0.541937450692058,2.55381038878113,7,8,0.31442754669115,3,1,0,0,0,1
149,1.74001759383827,0.391788217844442,0.637012114562094,2.4516904059099,2.87491332623176,2.3,2.3,16.7827306729741,4,1,0,0,0,1
150,1.83910517534241,0.871283560059965,0.500408267439343,0.620296343578957,3.78646456403658,7,8,14.5493663409725,6,0,0,0,1,4
151,1.47330455784686,1.98900211181026,1.26462079421617,1.02950483127497,4.27134102443233,7,8,3.2167219449766,4,0,1,0,0,2
152,1.85048747272231,1.59030177579261,1.23282806810457,1.86544432060327,2.76996065396816,2.3,2.3,9.27110728528351,6,0,0,1,0,3
153,1.39122136658989,1.58589827793185,0.626420338032767,1.45752404299565,0.733011718839407,7,8,7.84397604502738,6,1,0,0,0,1
154,1.31340104318224,1.11147824595682,0.746771282493137,2.29601339921355,3.59720445354469,7,8,7.3131494843401,6,0,0,1,0,3
155,1.51165349711664,1.9383055037586,0.69869135778863,0.821530175767839,0.489529409678653,2.3,2.3,6.05122836353257,4,1,0,0,0,1
156,1.36486501595937,1.36773088974878,0.712138848775066,2.43236169330776,2.75524270837195,7,8,8.27068439824507,7,0,1,0,0,2
157,1.52791048423387,2.19242861310486,0.743450709106401,1.73043936793692,4.98880440718494,7,8,0.478543806821108,4,0,0,0,1,4
158,1.57181058009155,1.90804127261508,1.42810970863793,0.240285843494348,0.649062688462436,7,8,12.2253322508186,5,0,1,0,0,2
159,1.83763105841354,1.75842636439484,1.4438128978014,0.388265706901439,3.17882659612224,7,8,8.64813353866339,6,0,0,0,1,4
160,1.28894574102014,1.37616129242815,0.856600706255995,2.08336457260884,1.85382475377992,7,8,9.02346334001049,3,0,0,1,0,3
161,1.23053458728828,0.498889583488926,0.704345231037587,2.43899818472564,1.95909513626248,2.3,2.3,14.6488720248453,4,0,1,0,0,2
162,1.60516415117308,1.21575587955303,1.24781373217702,2.37532838876359,2.33010391355492,7,8,5.7218604600057,2,0,0,0,1,4
163,1.58738337364048,0.45553279237356,0.931663131085224,2.14548557586968,4.1886858700309,2.3,2.3,6.08529037702829,5,0,0,0,1,4
164,1.50844854163006,1.62176106383558,0.8457797922194,1.4061281343922,2.06768864649348,7,8,3.63882056996226,4,0,0,0,1,4
165,1.61010516039096,1.71823104119394,1.32326282467693,1.34703425406478,4.23133640317246,7,8,4.28245548997074,3,0,0,0,1,4
166,1.34517863322981,2.0602585822111,1.42550618499517,1.96952918248717,1.57773952931166,7,8,10.4036652180366,5,1,0,0,0,1
167,1.4873866001144,1.00941736875102,0.958460362651385,1.53209797029849,3.9904529962223,7,8,13.2037218092009,8,1,0,0,0,1
168,1.13133529131301,2.15313247097656,1.22984516297001,0.787687454069965,4.49978576856665,2.3,2.3,8.35474518081173,3,0,0,1,0,3
169,1.41219601477496,0.988940977863967,0.760815823194571,0.501824626885355,2.98256754991598,7,8,14.6321274717338,5,0,1,0,0,2
170,1.1545858529862,0.704437984223478,1.46534995180555,1.40066137404647,0.424929844448343,7,8,14.5589272091165,1,0,1,0,0,2
171,1.81542604323477,0.313073988934048,0.883440957497805,2.48284348391462,0.156927694333717,7,8,7.52766085602343,2,0,0,1,0,3
172,1.52711987006478,1.47279245958198,1.05516038532369,1.73976531508379,2.92565713985823,7,8,11.449224896729,5,0,0,1,0,3
173,1.12693893560208,0.58143490999937,1.16474062914494,2.20444594111759,2.56766411941499,7,8,14.5828857058659,3,1,0,0,0,1
174,1.52322437451221,0.628496574936435,0.592317342571914,1.68006387080532,2.55657027009875,7,8,1.96110361721367,4,0,1,0,0,2
175,1.60669554304332,2.09337555391248,0.989578936784528,0.310328291822225,0.730292791267857,2.3,2.3,0.913258340209723,2,0,0,0,1,4
176,1.48399042245001,0.99109083339572,1.25603552875109,1.56281209196895,0.613168812124059,7,8,0.833800643216819,5,1,0,0,0,1
177,1.46849817596376,1.46671584304422,1.33618143547792,0.401048200158402,2.45938205043785,7,8,4.74618588387966,5,0,0,0,1,4
178,1.76870689634234,0.587003821879625,1.49748894160148,2.1798801304074,3.66908377152868,7,8,11.1649433635175,4,0,0,1,0,3
179,1.91267618024722,1.95998127534986,1.47788806164172,1.57712560808286,1.76212141755968,7,8,1.39739302312955,4,1,0,0,0,1
180,1.20880811661482,0.98015692033805,1.20304739638232,1.19824362939689,0.357764374930412,7,8,9.6181552419439,3,0,0,0,1,4
181,1.0283465590328,2.16771739344113,0.720896177575924,0.583151459693909,2.65511562349275,7,8,4.22122707031667,6,0,0,0,1,4
182,1.17695691925474,1.35323467783164,1.12836220962927,1.45161821492948,3.37107195402496,7,8,10.8694971143268,3,0,1,0,0,2
183,1.16709875781089,0.664443153026514,1.2484617651673,1.05130488083232,3.6114561080467,7,8,12.1338725653477,6,1,0,0,0,1
184,1.58830145909451,1.43967568872031,0.920502661238425,1.59097188380547,3.27721695532091,7,8,4.31133496854454,3,0,0,0,1,4
185,1.94642179994844,0.787382007203996,1.03320805267431,2.38015591881704,2.56016035680659,2.3,2.3,5.83745335461572,7,0,0,1,0,3
186,1.0778044287581,1.88117092074826,0.839310163259506,1.59381889314391,4.77045649080537,7,8,12.5672543509863,4,1,0,0,0,1
187,1.22885988024063,0.447033052216284,0.712164864805527,1.35551809330937,3.46446152892895,2.3,2.3,4.87293129041791,4,0,0,1,0,3
188,1.90150318597443,1.83460302201565,0.42047265926376,1.6206612510141,0.338202976854518,7,8,12.9366395850666,3,1,0,0,0,1
189,1.5515054082498,1.25564474656712,1.24112434997223,0.726771273347549,4.6051058836747,2.3,2.3,6.46876965556294,4,1,0,0,0,1
190,1.94785526068881,0.443686492368579,1.40917587094009,0.946406058548018,1.58997837454081,7,8,3.20537547999993,5,0,1,0,0,2
191,1.72009637323208,1.03645878694952,0.971304598031566,1.22216822681949,1.20654701488093,2.3,2.3,3.45929736597463,4,0,0,1,0,3
192,1.17581845331006,0.729126992076635,0.911876309243962,0.305706850299612,1.01455929572694,2.3,2.3,4.85805414989591,6,0,0,1,0,3
193,1.22967448737472,0.303766569658183,1.4924556851387,0.539645814453252,0.868963029934093,7,8,6.06849002558738,4,0,0,1,0,3
194,1.62326307920739,1.82372370196972,0.695188330532983,0.641353358956985,0.816212820354849,2.3,2.3,17.9038516245782,7,1,0,0,0,1
195,1.84915957041085,1.46896427238826,0.438253490976058,0.823982141166925,4.77389820967801,7,8,17.8386726966128,5,0,0,1,0,3
196,1.94227206637152,2.19122341379989,0.562063532276079,1.37593398001045,1.03710973984562,7,8,6.3949576523155,6,1,0,0,0,1
197,1.56276664161123,1.66011091691907,0.961886401870288,2.109054833767,2.97503263107501,7,8,0.709703021217138,3,0,1,0,0,2
198,1.21467217733152,1.39870415055193,0.663087362609804,0.753187374514528,1.11720970598981,7,8,4.71085264580324,2,1,0,0,0,1
199,1.92997695202939,2.11597831801046,1.07954121914227,1.26626506973989,2.79056288767606,7,8,10.589654892683,3,0,0,0,1,4
200,1.40306023322046,0.30123990343418,1.37899101080839,0.664307395578362,2.43308142875321,2.3,2.3,6.67583007691428,5,0,1,0,0,2
201,1.94374202028848,0.929613420274109,1.24028830160387,0.957456108462065,4.29091003607027,7,8,2.64091207785532,3,1,0,0,0,1
202,1.02134479954839,1.16575044677593,1.14247588182334,1.54525789080653,4.6977367263753,2.3,2.3,0.689985176548362,4,0,1,0,0,2
203,1.11088323500007,0.406158459908329,1.22472042909358,2.22239461750723,3.76111696241423,2.3,2.3,8.67537161847576,7,0,0,1,0,3
204,1.06094859773293,0.697806669189595,1.13765936619602,0.220863473322242,3.68771140580066,2.3,2.3,10.6404833486304,4,1,0,0,0,1
205,1.49800984561443,1.36342713402119,0.941949213878252,1.421027771011,2.848191477824,2.3,2.3,11.325411576312,4,0,0,0,1,4
206,1.21401175227948,1.56565993342083,1.4170119904913,0.631627264991403,0.895735119702294,7,8,14.8160203420557,4,1,0,0,0,1
207,1.22715627937578,2.08284967637155,1.08993117269129,1.0532699435018,1.33009662502445,7,8,16.5474447207525,3,0,0,1,0,3
